,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
2--2--1--0,5.868565363148381,-0.43132090337827245,-0.4390124484019575,-0.4483559637507824,7.768943667571381,12.77659818688811,12.767961052939729,4.572104223020076,4.5619865418234085,-0.43174332817716105
2--2--1--1,4.87717977145146,-1.4454481475256797,-1.4300860173172347,-1.429225475739447,6.792597434717671,11.769832139381018,-1.4411520825218496,3.5693845302179006,8.572605695732156,3.5421233611644274
2--2--1--2,3.8715945134366683,-2.4354131834252617,-2.424227156958236,-2.442100279852696,5.764466703756596,10.76616606451775,-2.4387638695795553,2.568323706945377,12.567960739367098,7.560777618581795
2--2--1--3,2.878588097816243,-3.4279744702141524,-3.4425615101357794,-3.4258500092157407,4.776350207210268,9.759674656767624,-3.4530687630845787,1.5372027365543521,-3.4430463038472823,11.563112748639211
2--2--2--0,4.869317932921911,-1.4384780833531383,-1.432435116497688,-1.4363083737501035,6.770299410552894,-1.42676618131124,-1.4382210090528011,8.568434788488538,8.5639563415506,-1.4339940058878786
2--2--2--1,3.855635646271785,-2.4285413532128604,-2.4393592483834703,-2.4293895657595623,5.7548977423759275,-2.426878965916627,-2.4500594505046975,7.558483016500431,12.56866898546684,2.569565410900992
2--2--2--2,2.864650411742374,-3.4328068246311654,-3.438075630188932,-3.4331632499556504,4.773826370561579,-3.4360593123518064,-3.4359039241028517,6.570743017026768,-3.434092875304544,6.562358013765587
2--2--2--3,1.863035477852678,-4.430926632551047,-4.44511936640698,-4.439460810082255,3.7754647992720223,-4.4258307505421515,-4.4399907903366955,5.560445996930015,-4.439651914574164,10.567791189412292
2--2--3--0,3.8699147588126586,-2.440343954026776,-2.434078557030327,-2.439501435555495,5.772642921994345,-2.4431554205897292,-2.4365475552473113,12.56953164038735,12.564828675996452,-2.4310112756842295
2--2--3--1,2.865911210820811,-3.4281893137716195,-3.4176528962019743,-3.4794329579235583,4.7657783805944485,-3.4352705819803706,-3.4321642906244842,11.56139909519091,-3.4486891182241908,1.5758739519775173
2--2--3--2,1.8640315457858019,-4.439367933132398,-4.443060102370135,-4.4423053451807215,3.768686981192038,-4.432967950131086,-4.437651627899441,10.56613756488652,-4.441095997961144,5.5565925054796965
2--2--3--3,0.8539484935629376,-5.4410965855203,-5.414787933941222,-5.4234051777661,2.7736768839769717,-5.4410473134674655,-5.429341384330112,9.559512629207267,-5.429254881802482,9.567388161889962
2--3--0--0,5.875797579937171,0.7574983503956741,0.7416752916483059,0.7539066105550447,12.769430675591938,12.773999805223951,12.767127783365634,0.7447703889473519,0.7369007117640057,0.7478820788943719
2--3--0--1,4.92286908713232,-0.1706629078215659,-0.2806380026884672,-0.2573464681532659,11.744646051160748,11.840442044466664,0.022849295133279476,-0.09518542427338961,5.057017641173422,4.962710953550466
2--3--0--2,3.794484669015192,-1.2595092881535015,-1.126245448503387,-1.1836628797092392,10.770136546701858,10.773599595713916,-1.4616896006285738,-1.1254349930822989,8.672373104360279,8.786871878856347
2--3--0--3,2.976590701278016,-2.288623656226437,-2.3233661122324443,-2.5231342138752897,9.717012783789412,9.840764190877643,-2.1765662638550074,-2.218823643112228,12.727925904217964,12.737583060990179
2--3--1--0,4.8699057625109825,-0.25927146378798366,-0.22161810832261408,-0.2541544328719961,11.771684712745586,-0.2645403978754119,-0.26700886153221365,4.722221016565291,4.74268250121045,-0.2189764891054435
2--3--1--1,3.863554290881025,-1.3072018628447197,-1.292237675955985,-1.2268414800272054,10.768649738633993,-1.2576267847758809,-1.2343275081136729,3.6683520147244915,8.719975009205426,3.781852724456129
2--3--1--2,2.8550425153030567,-2.21591699363286,-2.3001040100782837,-2.2408158230559283,9.766148951840083,-2.2228278613788346,-2.2253739166008333,2.7576797631910046,12.747277030848796,7.712153738108851
2--3--1--3,1.8543533690467817,-3.353732524651958,-3.301085980391525,-3.2731805797777773,8.77191303882109,-3.3141895841158933,-3.2029544117027346,1.7225618566914709,-3.256310292772454,11.748747708856143
2--3--2--0,3.8651637354162496,-1.265531881123085,-1.2472204964288942,-1.230184486543947,10.772900532591231,-1.2575651440409177,-1.2496212426793076,8.751973307590767,8.755279949433527,-1.2576700298681514
2--3--2--1,2.8657076511340165,-2.260849765454713,-2.302793453813389,-2.253466495560956,9.745593501721054,-2.2396245875630276,-2.2953281442490305,7.762418345311848,12.7480516360639,2.7351785797392107
2--3--2--2,1.858477128727077,-3.254585788833437,-3.2471723890893185,-3.2515374779052317,8.772582544428028,-3.2428897153580047,-3.2546990573331547,6.737442113820786,-3.2538137631454176,6.741137033519756
2--3--2--3,0.8647710805149061,-4.249108358240655,-4.237405089314065,-4.242421435022813,7.7614132638442515,-4.268818377766301,-4.242946731210197,5.762468394748634,-4.24486336729631,10.74693391348407
2--3--3--0,2.886719821290167,-2.254950651485954,-2.2673978676145667,-2.263007211397429,9.753239425766923,-2.280113709440792,-2.2715958408443906,12.73866792173219,12.754064856365067,-2.22592537939998
2--3--3--1,1.8652149289851891,-3.2067115132277677,-3.1929444765972597,-3.297459163980631,8.758147904667362,-3.2621685135698413,-3.3373562959382506,11.767021206931608,-3.287840450615656,1.7166204465838835
2--3--3--2,0.8511355191054177,-4.2408703183491765,-4.24785408501281,-4.247564940571228,7.742470177930108,-4.229890017753675,-4.239945840760124,10.747151263267595,-4.275130179009716,5.747187487893401
2--3--3--3,-0.12794985535220943,-5.25223043804328,-5.29138758654147,-5.3249398940099795,6.7774077281416005,-5.339161431428445,-5.3158790328305106,9.743046326377252,-5.273915905097372,9.739599725522053
3--0--0--0,12.890830809604104,12.880969574389177,12.755927488144053,12.809974398707846,0.8246876291234535,0.8367618878164113,0.7440479988805121,1.0099060064206764,0.7410041996663753,0.9896024757798848
3--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--2,0.0,10.814992253310807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--1--0,11.911661367293307,0.0,0.2199660206707923,0.0,-1.2443108069341868,5.3152847321618095,5.297129288070892,0.0,4.451391971197775,-0.13461039037131162
3--0--1--1,10.971808061196109,10.885969708648789,-0.7538112440160942,-0.6789066933090009,0.0,0.0,0.0,0.0,0.0,4.238186197876818
3--0--1--2,9.900624136676866,9.889839108886672,-3.2507333289106946,-1.7478414009955345,-1.75133068,2.9487515344987525,13.009384157647645,2.932168331837982,12.89329604942615,8.311104888108886
3--0--1--3,9.23737500361909,9.08263733639175,-2.6868935023280707,-2.8194190667307133,-2.751279067111109,2.256665326668913,0.0,0.7664891084000001,-3.4681026022888704,11.708631082300043
3--0--2--0,10.835246973469625,10.685493144996325,-1.2204053799653192,-0.8671899782861047,-1.1563386740369244,9.258364666274334,9.07139557794832,8.736113430790606,8.891695693266028,-1.0237751103404544
3--0--2--1,0.0,9.33764895472868,-3.2293333295021918,-1.7002666916794331,-2.2204172818357635,8.231596396932188,12.904531738456681,6.65508,12.633533666346539,1.6688233278687883
3--0--2--2,8.903710599718606,8.841070133881301,-3.224328008150355,-2.8424742655413198,-2.980237480123386,6.729994361182821,-3.0522880388702203,6.673772555450319,-3.053479591735066,6.8493038724813005
3--0--2--3,8.145676143127327,7.996883712193073,-3.727866225155015,-3.730697703253664,0.0,6.3270989830869,-5.211071108709112,5.847080436277182,-3.6876691187742905,11.048186805036346
3--0--3--0,10.316968689472988,9.6,-1.995184977861829,0.0,-2.283339912026895,12.52244024028968,12.784859679490326,13.129825735639129,12.937535950017857,-1.7054009144355777
3--0--3--1,8.941493685177916,0.0,-2.684913023069159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--3--2,8.004991091174714,7.902352473263227,-4.375371598262719,-5.3233121108824,-3.697432108037683,11.023661973842032,0.0,10.937944049861187,-3.8428707872067998,5.950964439544483
3--0--3--3,7.22908,0.0,-4.687673330686989,0.0,0.0,8.664856980892893,0.0,0.0,0.0,9.882944865091462
3--1--0--0,11.865647533302438,0.805799302925873,0.825944222168408,0.8264365665095531,4.9295531249554045,4.947658636484555,4.980005450034115,0.8239711153721763,0.8367089225399225,0.8407049341426193
3--1--0--1,10.885147662979435,0.22955078048237432,0.17076656570098758,-0.40533695051244045,3.7013265308363166,4.317995633417722,9.11705135529847,0.2112721126933259,4.329030230989932,5.198141634855353
3--1--0--2,9.855323280694769,-1.4399867249380736,-1.416648070685475,-1.068431349164655,3.2594530369946084,3.05050437026679,12.958621456977584,-1.24835734243654,8.94196850301065,8.921383601477325
3--1--0--3,8.991975857050313,-2.570827288644209,-1.8486237667643846,-2.628447380153325,2.3220113438778887,1.7406457357527867,-1.8923597777512442,-1.8106877002364101,12.899399563450777,12.696895665214932
3--1--1--0,10.862729252620266,-0.13362523895391018,-0.15483555208101354,-0.1624428732494335,3.9398019324635856,8.995689930147712,8.825766981388886,4.834935892304481,4.83102058538001,-0.1791875315531546
3--1--1--1,9.936538907392762,-1.1503204013234885,-1.2507934205735467,-1.329784117984326,3.097470344777325,7.867208974269964,12.950573362677469,3.848834249752458,8.911989770298298,3.856462306649396
3--1--1--2,8.866815678800675,-2.2119320951246326,-2.2146653670250256,-2.170108349688696,1.9612372484346994,6.9906467741634035,-2.157986021799778,2.792579376964166,12.81587384688357,7.828628159150249
3--1--1--3,7.921572578751082,-3.160222513602298,-3.1853509348993594,-3.0928491961062896,1.016950442217499,6.004277873628933,-3.1332793632898293,1.788812641009908,-3.273922886587662,11.825713749572024
3--1--2--0,9.858066955315964,-1.1530238199981913,-1.1648528654266723,-1.1867549285401033,2.937923114671475,12.955561291515206,12.943597780598198,8.826954627573539,8.838216810567443,-1.1584458309981793
3--1--2--1,8.89683698171773,-2.1852785339058447,-2.203000610211889,-2.166399375557727,1.959859332442248,11.9152575148291,-2.246092805959835,7.8357029970794985,12.818480273285749,2.899186425577227
3--1--2--2,7.865958577084753,-3.1813608282332,-3.1841549857011366,-3.1830720348231103,0.9666618329230178,10.955328230282147,-3.187878922939872,6.8173860741700905,-3.1845118164561392,6.831871804547032
3--1--2--3,6.834893760845253,-4.199551978588166,-4.180799164060675,-4.2263193742416,-0.05973422634189862,9.920158215421498,-4.149313280444126,5.785056416897559,-4.095069899486146,10.8252916326307
3--1--3--0,8.904990965475479,-2.2005377730567863,-2.144835556720112,-2.1651579314411546,1.871129710900863,-2.2388603492122003,-2.174977860855746,12.819874504107357,12.763190051018354,-2.1973676432214355
3--1--3--1,7.884504201002209,-3.2810368806242356,-3.3013338799067746,-3.098656849121352,1.0093540728438568,-3.132686350631781,-3.0946045423610644,11.850688114227,-3.352901867205663,1.7272125948414954
3--1--3--2,6.880826102224928,-4.234017916667933,-4.157904302647186,-4.192493759420996,-0.08208436164589432,-4.198047555194141,-4.225265621111649,10.82002953778015,-4.188677483052419,5.883189267897948
3--1--3--3,5.860589348658431,-5.122501966377386,-5.115712856921865,-5.1264527951218515,-1.1953595432341295,-5.2285145876891015,-5.375481264403348,9.811478727825023,-5.158135182965023,9.836734392087166
3--2--0--0,10.87211703226638,0.7434392434758287,0.7548702229865798,0.738812989883437,8.962478745049987,8.944369258152365,8.966693093796161,0.7432211877390528,0.7403571729573621,0.744459403524417
3--2--0--1,10.085347966766665,-0.3553475409593822,0.013349118129494872,-0.08945009988034733,7.738381114285806,7.726730378875425,12.939011205520323,-0.27372242572122285,4.885555393916818,4.837353145586813
3--2--0--2,8.856866387721732,-1.3157833350027381,-1.2272033286309474,-1.2607755395847366,6.954337079347379,6.96274237915264,-1.3834477911064271,-1.3182312622061532,8.789590051171146,8.64355168820878
3--2--0--3,7.9593010159961315,-2.0707977051979016,-2.374834490427661,-2.0913136524145877,6.19389039167781,5.671795146230473,-2.369079693152511,-2.3237415220101423,12.725666495153638,12.778679679056268
3--2--1--0,9.886782699814516,-0.27654044004041367,-0.24977848458390092,-0.27501265086994686,7.959791938109911,12.94915236964195,12.951781475047698,4.76760633236443,4.730180280792246,-0.26186241090255546
3--2--1--1,8.869665262122354,-1.2373686173334328,-1.2227076268911787,-1.2481937911576424,6.995472937882338,11.951578188777951,-1.2400455971002424,3.7662850396917413,8.664962435641552,3.676079109597636
3--2--1--2,7.8705692260757205,-2.2710324233017207,-2.2524275098868722,-2.253746356753804,5.931665748090323,10.963228156142259,-2.246684275702423,2.7161178918853843,12.735534024259003,7.718727121685264
3--2--1--3,6.8843288609800535,-3.224788202064897,-3.287694670168517,-3.242024532266841,4.984640910037758,9.964450288986914,-3.2265006616030876,1.694594928398197,-3.3131757660376087,11.743311744332516
3--2--2--0,8.873739113646801,-1.2494506002612673,-1.2574615653791872,-1.2626988054734112,6.956434895294054,-1.2645025753852963,-1.2673917502495116,8.749666006289972,8.745721673638528,-1.2658465586674588
3--2--2--1,7.856493730469872,-2.260238009099157,-2.254464556072241,-2.2661535811138243,5.928275733208531,-2.2607340417408666,-2.2574122984407152,7.731785804403233,12.73921559130663,2.7456650326503307
3--2--2--2,6.874977566854803,-3.2580257462331006,-3.2755003645443663,-3.2602111705986077,4.951198966138808,-3.248778226044884,-3.2660739691894976,6.732591000031565,-3.259632704456744,6.735419146798167
3--2--2--3,5.871906238002788,-4.23640226898431,-4.260018855251942,-4.2451727675700415,3.9659228190150424,-4.277538659801207,-4.286608685566222,5.709608067421115,-4.272677730181658,10.743335870784255
3--2--3--0,7.856597445826306,-2.216296204298067,-2.2882261294948614,-2.2641700972708043,5.936321567132263,-2.2367078598914136,-2.263237828192054,12.733042929184037,12.740572400173813,-2.265036296371946
3--2--3--1,6.860478754955348,-3.180789062604406,-3.2465884323917225,-3.3170903655652277,4.952155745368226,-3.1611519129468135,-3.2230861919911815,11.741405965556366,-3.2735949382358007,1.7577594505487486
3--2--3--2,5.87557243666647,-4.238027593287213,-4.254438469513018,-4.261877678343504,3.9833411209219345,-4.257305379413713,-4.264200431448031,10.742306872008502,-4.26689131411201,5.737266895387401
3--2--3--3,4.8458148976457345,-5.279163133478104,-5.264525867204463,-5.293574404902627,2.977791295219422,-5.2336237509272925,-5.2596315169011225,9.745744351432966,-5.2261447212594465,9.740376624958087
3--3--0--0,9.879413749699573,0.6383088051394328,0.6253406643331109,0.6461191641380097,12.9323482408145,12.949399469052796,12.947315284682599,0.6263187123753622,0.6822437241518757,0.6480222906837227
3--3--0--1,8.753604852989685,-0.2637749380053268,-0.7822024200991218,-0.6032735661971957,11.787508869698215,11.871662859282644,0.0,-0.5393764531868968,3.511298919318773,4.501826095878335
3--3--0--2,8.074859749409496,-1.5109490234298555,-1.5856461382024392,-1.4074908339651357,10.597562542860276,10.984204161729027,-1.8095101978259964,-1.655388654135934,8.287912998937417,8.784896526917741
3--3--0--3,6.900384471347935,-3.0352842396318516,-2.0632225421269736,-3.581177186883333,10.266891266511287,10.331032486705329,-2.248200722227939,-2.7833339057679187,12.590873389857219,12.442163481298588
3--3--1--0,8.885575927935148,-0.3645356963337665,-0.3835319226504705,-0.42935850673224424,11.96011312185011,-0.3559583873291008,-0.3251429932326463,4.694693073407736,4.639881820848141,-0.32398481393772505
3--3--1--1,7.716955339272457,-1.3072611433762138,-1.3641714106434883,-1.4645731342140142,10.942487914793778,-1.269111858971081,-1.2536788268808132,3.6401773718161508,8.627089580009393,3.6806041101516653
3--3--1--2,6.8349636631658415,-2.3420624438647666,-2.389686995359633,-2.3073257042262947,10.040371873772644,-2.368105552478868,-2.3251648634699937,2.674223099090846,12.661418773493859,7.662174333095328
3--3--1--3,5.8170949110838555,-3.3289086336826723,-3.5214929076139967,-3.2585419926872987,8.964595688768703,-3.39441367417764,-3.1971975700784054,1.697408445529355,-3.2807160056609823,11.66033577454651
3--3--2--0,7.867832575662128,-1.330959860568001,-1.3551463527080183,-1.3531508298496202,10.954471725278944,-1.3275600499072238,-1.3227777805267216,8.64564599052129,8.678691787610326,-1.3609294249480546
3--3--2--1,6.849705970230545,-2.428633568661885,-2.4740745242050175,-2.3337010707218337,9.941096767559156,-2.3309683742285876,-2.3179425752147442,7.6629541724398615,12.65033635021745,2.663632346810136
3--3--2--2,5.868125243560954,-3.342462355744695,-3.365331024333224,-3.357896879292532,8.956204286577975,-3.3347295576814173,-3.3278665395437694,6.646843897608659,-3.338437626452424,6.651209942671113
3--3--2--3,4.860782930134622,-4.3461424998549445,-4.347477358274525,-4.362707178565901,7.863730711964111,-4.370631651765805,-4.332043140360777,5.642418347187493,-4.302598481062976,10.649574346325197
3--3--3--0,6.8686628375399605,-2.32823869173417,-2.351862199099038,-2.2979425167212506,9.914640106994428,-2.3328905971461755,-2.3385896216123694,12.678064659571362,12.657747479139235,-2.3394789908039155
3--3--3--1,5.921672495279048,-3.4519336575040005,-3.4019669582234795,-3.326742385727652,9.125091999534886,-3.3054225285964325,-3.3609199923092343,11.651349245298329,-3.2778025168922573,1.5727525311192478
3--3--3--2,4.853250622280612,-4.337698319218461,-4.388876152343828,-4.309532125653223,7.911032633802305,-4.333887705705755,-4.3050319786110585,10.651113497974144,-4.355992662785223,5.634084320321066
3--3--3--3,3.9422509241979538,-5.257514619093679,-5.330164138045635,-5.197591902905692,6.927546282295116,-5.369966988863521,-5.392621419821069,9.652190515712086,-5.458295797611386,9.440238092572798
