,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
2--2--3--3,26.822655695209434,17.502159407075148,17.66427903693666,17.296283588501637,27.04224072414873,17.12513447904124,17.369167417216104,32.58231137127025,17.489514581149997,32.60389982610989
2--3--0--0,31.509567653482993,25.063836068270064,25.000391199926426,24.907767734438153,37.17222929200361,37.20696037974847,38.12412712002182,24.960659348968864,25.06959615428901,25.10132511024717
2--3--0--1,32.60767501388319,27.06874006487004,25.845378504028126,21.051503379637673,37.4414783211569,36.76587208391474,27.998520215887158,24.394503546169986,27.37436000002373,31.49080936125472
2--3--0--2,30.571074735978865,24.100587346552025,23.160223181378015,20.95189723771645,36.071449964155434,36.279655245068675,23.797659859263995,22.141094125422693,35.49149549275342,32.195346079533685
2--3--0--3,30.147104147385132,23.355316201947133,17.02627757281417,22.24963310175119,37.60840126875267,33.54069131684765,22.285508163235985,23.358416426595795,36.909298674351746,37.660233014570984
2--3--1--0,30.559679801644485,23.916210590995803,23.649273461167013,24.183357706552957,36.45415047429562,24.181120781786927,23.981962563935888,29.301835816868827,29.242789448867317,23.963013029321086
2--3--1--1,28.955745359417175,23.10589664782722,23.373244193534777,22.861650114597722,35.26850858305678,22.48387489228898,23.85732109504701,27.942136663859515,33.581585067694675,28.693922743494564
2--3--1--2,28.496433993931326,22.08380736369407,22.105530151687336,22.241790342595152,34.01841612613903,21.902399544976216,21.668116275734537,26.66109951995189,37.153631787312456,32.24997177353402
2--3--1--3,27.28599930142362,21.621208803768578,20.078945036548525,20.461201376543322,33.90545484389485,21.4220240715997,21.428605895644665,25.786381976110217,21.318551995145356,35.95821335997089
2--3--2--0,29.710935582441113,22.98888390533464,22.998589668235354,22.992400832922357,36.01742987673672,22.980120996273296,23.095697795641794,33.106537952219064,33.14996566815846,22.914084741926004
2--3--2--1,28.809219248978607,22.129864487788772,21.85834759029652,22.226972051892254,34.35492137423597,22.204294485602354,22.132729093575698,32.278844254426765,37.10943160387925,26.979095971262435
2--3--2--2,27.81104164693986,21.04425472694526,20.9387731703465,21.08318935929397,34.06584207627036,21.179073788884253,21.0522013912956,31.007549796469096,21.133098105131317,31.04582712113105
2--3--2--3,26.324901196202735,20.292877532559746,19.650476676160075,20.041249346260802,32.14092395139006,19.801562718762877,20.174679491681506,29.861116394206864,19.867114728142493,35.19236110477617
2--3--3--0,28.195086428852395,22.278749400234616,21.361808695448108,22.029930498731257,34.34742372586538,21.36463684545451,22.283576949908596,37.184470187441,37.4342405327572,22.23829490901024
2--3--3--1,27.593910084780955,21.633399941622695,20.74499779662305,21.270538382957252,33.24271847721068,21.1489765436455,21.154162969677802,36.13866946358193,20.887610280902248,26.091058741687597
2--3--3--2,26.70287241213049,20.290162901595192,20.28920380096234,19.071784061841974,31.869709256956142,19.72135567379563,19.804308682327658,35.18167813122024,20.031213453793782,30.378117189611977
2--3--3--3,26.206118362658597,17.851255351639068,19.777576011832608,18.430910675658478,31.50106656978451,17.513871175837952,19.932945364801228,34.09652093128899,19.350603175351683,33.65198320183605
3--0--0--0,38.074459906751756,36.53787931248091,38.47049948638079,38.03738462580878,22.783598135478165,26.795431258701413,28.437843607410283,26.305801421051804,27.830144305073137,28.920567422806705
3--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--2,0.0,0.0,37.18824884421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.11786669759624,0.0
3--0--1--0,0.0,0.0,29.58017390469899,0.0,30.250339220871552,30.088035593020436,0.0,0.0,32.07684718218011,25.406039723440358
3--0--1--1,0.0,27.664,0.0,0.0,12.403840000000002,0.0,38.41019956203078,36.83181577551873,0.0,33.09807062448721
3--0--1--2,35.01518229417683,37.96526339730401,25.393930601904504,20.405579651054786,22.765400350311218,22.90527635178077,33.489925562199886,33.520752762111286,34.47775744572361,28.884633302886485
3--0--1--3,0.0,0.0,26.030811388622705,28.92671052171996,0.0,0.0,21.389045760000002,0.0,26.276120813762656,0.0
3--0--2--0,35.058491220368836,37.03175802777769,28.58549014009965,23.06949855166174,28.06273264307281,32.808360951342884,35.340683615095934,35.905215805286495,35.35864134358698,22.945468773567775
3--0--2--1,36.110469502900024,35.688654302567514,25.93352931525787,18.903574048408473,19.3242889216,33.20763825208436,37.93087156663507,20.918109374826404,36.41577247302319,29.009646308235506
3--0--2--2,34.722176135298824,35.17467111576741,20.538014103208653,24.761895996313537,22.682577164274292,32.14155425742485,22.54206392551162,31.87685950413128,22.964748436781022,31.158504820833524
3--0--2--3,0.0,25.53518335400592,24.01261899133627,24.830924343951324,24.791619385032778,0.0,18.669615553729596,34.09593684381515,22.49952833033533,37.65962726037957
3--0--3--0,33.35126493629996,0.0,14.439189858531634,22.683531975225222,16.665633150964982,39.71681061112539,36.36336068026471,33.78963792400137,39.896906784817446,4.102887524195177
3--0--3--1,0.0,0.0,11.453117994264796,0.0,12.41984,38.946144733997585,0.0,0.0,24.428980577252943,0.0
3--0--3--2,25.176,34.595566242568566,0.0,17.801624775723962,24.625012164542795,32.33035037774817,28.137373172238085,33.07109598859719,29.09535899882463,32.55799289989202
3--0--3--3,0.0,0.0,21.061794980180053,27.495778367240057,0.0,37.022974723345484,7.046415707185332,28.088858981930947,0.0,39.49057365836984
3--1--0--0,37.836426320716434,25.65150544301028,25.613035742798136,25.220958015081084,30.37157733097573,30.54255680364563,30.652769872629737,25.49013309704097,25.810277079004948,25.58275356263745
3--1--0--1,28.74351582952094,21.31945652061814,29.304240901020133,22.585635200174128,30.840709380737387,30.106218558781848,26.759903704501802,24.09419515260534,26.674379956812178,31.39388127056378
3--1--0--2,36.63324283186295,23.038864415472165,23.23224526333025,21.90131025887178,34.99530760761431,28.434561240736933,37.96131449994681,27.76817146737063,36.01574889664767,30.81991752756332
3--1--0--3,31.257782553649427,32.20770875851683,25.033297007694035,33.06338821526011,27.735909662057665,30.163677938892135,21.564563392018794,17.910598652462184,38.43621556623285,38.57259475423665
3--1--1--0,36.786354818824655,24.263459929297873,24.31215910060478,24.28851196301855,30.526579839092832,34.51675068317949,33.95270305285613,29.357439785826852,30.600251646787104,24.936543547467352
3--1--1--1,34.51622032011775,23.911334472656115,24.278312018121646,24.41190659641888,28.57465772109389,32.88266703910918,38.724308482533395,30.17795312846234,34.23395212390443,29.242606538326022
3--1--1--2,34.89223639764303,21.65289412504423,23.46567648596039,22.418126888363616,28.335624535485426,32.59878700872315,22.751887586234552,26.689754435263403,37.59277043393197,32.52808411306048
3--1--1--3,33.86673774469273,22.189705521320466,22.114670425875882,23.905036365004477,25.389274855255685,32.29960952936178,20.25570961374132,27.412775226511283,21.270729212207993,36.952750462475834
3--1--2--0,35.307534812397,23.295781117698375,23.773512172070294,23.50011498936409,29.047112534067367,38.88847585732612,38.611383506856235,33.81287431017736,33.44754729279537,23.5600602315875
3--1--2--1,34.56013667999409,22.602958052886226,22.713069400284542,22.030371946420285,27.46190036426131,37.490457229064184,23.33791828547168,32.64837189079802,37.89360170873754,28.053588249197684
3--1--2--2,33.38720086621015,21.461015490403447,21.949957238748127,21.327198309043485,26.404789805680522,36.848014725989174,21.494600039079174,31.706346741387595,21.847539038375384,32.168761853251596
3--1--2--3,32.74297215537847,21.48623129122268,21.087046950765195,20.478978934943733,25.467377535490144,34.90091675241056,21.199690386336382,29.863184229397643,20.394423600982186,35.62936649863478
3--1--3--0,34.601673567179596,22.968396074022245,22.023315982690836,21.5590167190585,27.15721320186822,22.402191712837386,23.220214687961327,37.690667882990645,36.39130396520992,21.113227358861838
3--1--3--1,33.74477239374138,21.164885207049245,21.688316958890862,22.133876176558896,25.99256232464302,21.70903176982662,21.824959658754253,36.63866226032156,20.685456367640313,27.20522413645913
3--1--3--2,32.64932649566042,20.060142635291307,21.01361618893602,21.650981094131858,24.745080385690205,19.7887565252467,20.244805401613903,35.56276159165812,20.94720578345161,30.064914736150605
3--1--3--3,31.795070865410313,21.33295395871497,19.55580567461392,18.11586602949149,24.37820971829396,19.327286633477375,19.03152919064515,32.33832364044964,19.142516823176788,34.77771646603123
3--2--0--0,37.46556104782299,25.10187618976736,24.975117808548422,25.00346618644815,34.675944957865624,34.73628472110202,34.68540648202201,25.010072823716847,24.940468856395587,24.827444430024816
3--2--0--1,36.59855307020721,26.83018715847543,24.008123992218874,24.012955466187712,34.43503739169068,36.08765475058022,38.91425002674953,26.048697818033634,30.56551944186459,31.700110256768934
3--2--0--2,35.23831746001795,24.463529821680876,21.820059765730054,23.764247850899732,32.72070550538518,33.82196129107667,21.212989469646377,23.565940055655165,34.689562901027315,33.706672859809565
3--2--0--3,35.2632537090282,19.865436337333353,22.77883359876105,25.544772997621823,34.996052064757755,33.81847764200082,24.533919613873426,20.056027196763615,37.7177100733858,37.08684675959647
3--2--1--0,35.61267897956626,23.274901695818585,24.43859515258785,23.623238590926046,33.67075831872017,38.42491423030454,38.77840610853599,29.044855693289712,28.847225157212154,23.845123138470246
3--2--1--1,34.61836503363443,22.52706180070087,23.18500247922082,23.01094719296791,33.17078531706949,37.76040039687081,22.423161219669463,28.15039257685774,33.59220540165667,28.363286226662375
3--2--1--2,33.869679156642235,21.94537044261079,22.15957083314951,21.585185090601883,31.345040946456837,36.66070019465713,21.546322442143797,26.936484736503004,36.11141624294766,31.651082595363366
3--2--1--3,32.42328844255227,20.48234854273027,21.802690315400884,20.00090950595476,31.045024181487353,35.775889473745494,20.774906858330628,26.101265910291715,21.196335605492983,36.06677099761328
3--2--2--0,35.425249728336695,22.92251784152561,22.864778269907895,22.903175323057127,32.77608311506488,22.805809073240678,22.951482032398047,32.91598978972463,33.03566555694299,22.896670198715295
3--2--2--1,34.049432902207585,21.644475979982246,22.19522943693676,22.364934703241637,31.518318216646072,21.80111950113696,21.778563316518657,31.584933652455867,37.12465136797222,26.859562728952437
3--2--2--2,33.39797460256107,20.984616943704534,20.807542292582145,21.058900965656267,30.625635206940853,20.98577183600369,21.037893199857983,30.94859508487041,20.986387933673196,30.893845131179177
3--2--2--3,31.225779357808417,19.92687091140082,19.82445915736132,20.21139934197103,29.9502975626418,20.010710065011093,20.11280835517941,30.179603229940735,20.046418954626656,35.122877976767484
3--2--3--0,33.405323710933054,22.191788743200632,21.88991478174354,21.848311470431074,31.17944087467192,21.79470852380435,21.713299390056804,36.53392994902745,37.024856494604826,22.251556826095857
3--2--3--1,32.12215822985252,20.72617984953243,20.7089439965637,20.922883259908353,30.763104765773573,21.04286611040869,20.576016521166277,36.01618053936636,20.630501755802637,26.31665988877881
3--2--3--2,31.247796453249425,20.239985036725432,19.34799692754432,19.806455624790843,29.720371988832586,20.556809223865127,20.02798899326744,35.218100915867666,19.832481176382778,30.220575547564096
3--2--3--3,30.18736791209917,19.904054609459006,19.09416379797048,19.516842255178624,28.888444453179986,18.483430258481743,19.015816540792557,34.00386190471903,18.910783330922925,33.936760885025215
3--3--0--0,35.75204590048753,24.353183042404446,24.465555418167646,24.396332233391107,38.36604281371559,38.76372944782188,38.938663957335535,24.247130596059574,24.100410168661636,24.097020823265023
3--3--0--1,38.759371057910016,23.0605195580955,19.308077145895375,26.041718350111086,38.298096183070285,40.14702598231149,19.68912410636389,26.599588996361998,25.589943995694398,32.194704763712515
3--3--0--2,34.27279316573928,10.286150524664892,20.850435982721102,26.2642671486702,35.632199577856575,36.50867145164634,21.409008491085395,26.22663869371349,30.876308282128285,32.750055554629384
3--3--0--3,28.85924836336874,23.295042737605534,26.76395180856295,19.44864859379529,0.0,33.21409144928548,15.714670589861944,9.210707628683359,38.00964515855202,37.69862241856912
3--3--1--0,34.26686756953813,23.20881523940584,23.422004125065772,23.14061673950319,37.63183565887187,23.082957014866214,23.669428240499673,27.574331492616498,29.33578157521605,23.372013169801527
3--3--1--1,34.05655611577232,20.338545426030343,22.441906908919684,22.294637438037956,36.64001705772367,20.030892541408527,22.435686016481377,28.815022721895154,33.149214433005945,27.63903530990267
3--3--1--2,32.49277652408892,21.323365805342586,21.450091632168736,21.043973364454978,34.665399565889594,22.03110387251922,21.64096386019624,26.39764354263289,36.27791198397566,31.010001347341117
3--3--1--3,31.47924091260688,17.81268641320704,19.285582786392002,20.09733298363716,33.59261330259782,20.763810607196305,20.412266041066534,26.51193641506885,20.40974114305916,34.95637350246431
3--3--2--0,33.44772145770821,22.039073114707058,22.294165505026807,22.181009603819135,36.89901491390126,22.341043703994593,22.420285762729737,31.863712896425387,31.984650467372678,22.172657153164117
3--3--2--1,31.725540284254823,21.91984732067061,20.661456745818448,21.025831109227706,35.728094280220624,21.236174373138414,21.632554931160815,30.966681581184638,36.269668002785984,25.83940313875316
3--3--2--2,31.556251078746673,20.147192580127733,20.63820386860953,20.03138015250702,34.81608770171638,20.077805564409225,20.175548100026745,29.821708096560446,19.811660673948868,30.036889112228273
3--3--2--3,30.78927779440603,19.599047934160087,19.32022203857196,19.236935592088763,33.58306384933674,19.55513299963807,19.60704417412123,28.917618756056964,18.71046731857304,34.24942512601895
3--3--3--0,32.15885162545807,21.473230244631612,21.733472816379095,20.969693382370625,35.53831443133905,20.355461387294206,20.748973655946255,36.57437655891722,36.5101659479986,21.66892242860104
3--3--3--1,32.623351318035844,19.350945993935927,20.01996928246372,18.360875097263122,35.14529025871533,20.465852626356877,21.698069059536376,34.32562781657933,19.86413653898163,23.742748166612543
3--3--3--2,30.024286231265307,18.676645862447565,20.75871293286023,18.823815494213857,33.06415236415574,19.540570352117044,19.225689662860592,34.09998016144307,18.809358276890258,28.24935418673658
3--3--3--3,29.627074374701934,18.016447181796412,18.882079777489405,16.812053428522436,30.81406071938359,21.03881422654801,18.302326771176784,31.680096415580703,16.506670511830794,33.51152609636504
