,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
2--2--3--0,10.35088139279582,2.6664332965644593,2.6842260267755083,2.6999885340491048,11.641917085664511,2.6550562992285767,2.6561150922638315,17.703102151169805,17.721564529068814,2.715102541969136
2--2--3--1,9.282297167591594,1.8188935176763539,1.678554995295446,1.5955716548063497,10.791306998483014,1.7226249016308963,1.5747837263492512,16.687701631401772,1.6915457110771548,6.73956923199454
2--2--3--2,8.311172134722018,0.6223223180109918,0.7059412117941678,0.6871686047095175,9.664007089758424,0.6744992501853697,0.6675483756631859,15.724215389218951,0.6818092736072885,10.63107538361765
2--2--3--3,7.435540392757072,-0.5005533500757641,-0.22406897965814274,-0.31302655072518926,8.496846821118725,-0.2868086349478938,-0.29539926978366704,14.66450597299503,-0.3378476198319009,14.690572331873097
2--3--0--0,12.317732208462461,6.583788542974244,6.534671044274207,6.544673747284926,18.771177491892377,18.703886337237964,18.72976609669176,6.5938751608048385,6.5415592775738105,6.555249495765544
2--3--0--1,11.656055428787088,5.861135514437293,5.797766830642455,5.64108651941643,17.46531558744944,17.952972202247704,4.081717436625725,5.247500432828747,10.684081829818208,9.767726243290245
2--3--0--2,10.355294700517106,5.000741943529393,3.907090333062426,5.121992230400439,16.637751960856246,16.760343815124617,4.172046870228002,5.066675835772023,15.025188154621855,15.157674965569914
2--3--0--3,9.17610870706604,3.4153506943774197,3.8229412590089242,1.1186270356355414,15.630247081354245,15.933877579704443,2.6958571250730756,5.041816574312916,17.87946641855326,18.947220868242876
2--3--1--0,11.295273088511227,5.630803007693401,5.494912586557518,5.5263488267607235,17.711143582865347,5.531781500726761,5.677609414982443,10.465393053100646,10.59428521309906,5.782362622432134
2--3--1--1,10.556867227496028,4.597502284192535,4.591849068431805,3.886219513955822,16.719768670631574,4.496594015687771,4.574485271822006,9.731510180055094,15.07991316451273,9.476250099000282
2--3--1--2,9.352400560253813,3.635550577858316,3.6911841518453223,3.720116735351398,15.744056905785893,3.55859771101571,3.466008969112163,8.458796907849422,18.57239960223565,13.527607234149295
2--3--1--3,8.125590101808262,2.8304045043830506,2.3825422647994157,2.344427839816646,14.771300491846251,2.7620537923039654,2.5981288659612365,7.408866807953727,3.10079023234814,17.632855363550608
2--3--2--0,10.296504636935998,4.533939474981344,4.59937065772036,4.63289658712508,16.75441116335882,4.571831513886414,4.5808361175791195,14.557029508167233,14.568911342625368,4.526514781871332
2--3--2--1,9.360172687378046,3.6838682368713958,3.657795497903434,3.703650715550271,15.725052135339686,3.5087321617232803,3.525204119452158,13.510078491247011,18.631215389302046,8.69622193238479
2--3--2--2,8.380435471858991,2.56750123572093,2.582484479332159,2.5817291887431115,14.797907723468889,2.5962376102877878,2.5646716387190107,12.540640404235157,2.5868797349362533,12.580898109958115
2--3--2--3,7.303638913227012,1.3688511529636445,1.5835794578108666,1.6452817163053803,13.457543847891513,1.4983759718473475,1.5222241245365722,11.75884907161044,1.6288239390270451,16.54248471560795
2--3--3--0,9.259090975448347,3.6923013704382495,3.428711224824757,3.6461242071250424,15.527741892958456,3.5391080227194025,3.646744617507586,18.393750254249394,18.580259837981362,3.6033197071212912
2--3--3--1,8.332564267451097,2.3566455959997916,2.6517250954947977,2.577457405845943,14.471063752898704,2.81130043900835,2.5477314106925495,17.49516000432017,2.616487146430255,7.6113381443609365
2--3--3--2,7.25669345052391,1.5428516623666693,1.4803564388179586,1.5554010074661218,13.729823467492107,1.5384661498986882,1.4492169963961734,16.597667283753992,1.4580157653515806,11.476373742741673
2--3--3--3,6.60579796030655,0.6621542296633851,0.5343775288739335,0.899997776490251,12.911670855341628,0.9687563944416566,0.8253503433639513,15.359442104147233,1.1644217076926702,15.537755019734425
3--0--0--0,19.340870472190613,18.803960815849596,19.451285199052315,19.294731736143138,7.447080369559266,7.371431986943265,6.355891673715429,6.932857133563948,6.221995890447137,6.24860191101838
3--0--0--1,0.0,0.0,0.0,8.263479709560027,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4365234375
3--0--0--3,18.872385659113505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--1--0,17.142154051522933,18.4238608799059,0.0,7.238001032470503,5.0594569161755,11.4727637466336,13.478551401977915,10.686813354492188,8.89908081765632,7.963044969560288
3--0--1--1,19.062600874168744,16.292339915940623,5.611291885375977,0.0,0.0,13.556225776672363,0.0,6.414154052734375,16.481530826076423,0.0
3--0--1--2,17.120256726178166,16.37239933248218,6.675591587011695,7.370845453469374,3.560326160928388,10.424044766628748,19.059847698653435,4.284794978290476,18.019750969435638,13.3115616922908
3--0--1--3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18432936265619,0.0,19.083426729001356
3--0--2--0,17.53060085893482,16.512903568954084,7.434103165666816,6.891182656420668,5.213738253645647,15.615964490307542,14.87364264894175,16.680147398272975,15.255101746014292,5.782943499702385
3--0--2--1,16.58852533756682,16.076029253269446,0.0,6.371699589496794,1.3082966715532114,10.2109375,18.646856825977913,0.0,0.0,8.596902386402832
3--0--2--2,14.921466261277551,15.30791060311778,2.575816614292094,2.2316176305238558,2.9680563677774945,13.83652597144884,3.726627961871376,13.507417721091672,3.0189961024938112,14.548778936763519
3--0--2--3,14.910033927212885,0.0,1.8575138333768946,2.7053085268452643,3.6049636174910185,14.526930741669432,4.611968593033395,13.4462890625,6.0108316658290795,17.62186241108468
3--0--3--0,17.23006539258883,16.31548844089425,4.834032801490659,4.0289306640625,1.9035423765369273,18.336305040265295,20.820834353515785,19.38439669254043,18.516725237364568,-0.13027329462438852
3--0--3--1,0.0,0.0,3.15625,0.0,4.592087376672646,0.0,0.0,18.818022781883617,0.0,0.0
3--0--3--2,17.176741533537616,14.473424688741916,5.739743720119236,-0.3576834977761898,0.0,18.285698568012137,4.1469691804823015,18.297634748350312,1.053313548114554,11.406484427022605
3--0--3--3,0.0,0.0,3.877894629693918,0.0,4.556775020917786,0.0,0.0,0.0,0.0,16.649195570897962
3--1--0--0,18.37029740240176,6.868394248595338,6.983514930721964,6.955758596046438,11.460058896493406,11.81266925379772,11.924544298485674,6.9863370269149145,6.8843151046550926,6.907600306163389
3--1--0--1,16.9102458536049,5.652361766281385,-0.5200016906313785,5.4408290152305145,8.722133535031512,10.728506909909491,16.041734523533318,1.9265733194750538,8.054787646938355,0.0
3--1--0--2,16.685548561790245,6.879598567444851,7.522410651445896,5.537621839257061,10.009189229502782,10.048380678747469,19.56849035029549,6.112325554084523,14.891717296977683,15.380181553832927
3--1--0--3,16.096871628161015,3.9385290684247196,5.834408156834161,6.6176343931375134,8.492439482966066,9.6297546732615,3.0042327721752566,2.858215766831519,18.89945408849061,19.47588264792758
3--1--1--0,17.351919480835384,6.174627093947324,5.924477284590336,6.022880648790497,10.33778474291999,15.883441412641362,14.966891802075724,10.665994867410713,11.384937640237089,6.055879988956696
3--1--1--1,16.110216350297602,4.17335524547956,5.798822692148064,4.750945904240438,8.938026399438698,14.217746910399837,19.54159385175062,9.818952530073114,15.011172625180915,10.165682495911115
3--1--1--2,15.429943114978592,3.867508054761188,4.192455250012036,3.670674622677109,7.9485590750045505,13.637763347677822,3.787838898145817,8.91250571904337,18.917648977249666,14.418151421468256
3--1--1--3,14.162507882791576,2.3862959928403367,3.020237384821821,3.453593515663448,7.111751977946608,12.380863088475815,3.508024701244293,7.842438647104403,2.480359406185738,18.012969211865183
3--1--2--0,16.329027324116193,4.957469442452893,5.021325562606388,4.938142051588353,9.754150978535794,19.602457110602927,19.62252758035336,14.990498094515575,14.929971398539864,4.89492332655898
3--1--2--1,15.34053347057609,3.792081154070306,4.036569262978617,3.816771152799136,8.5932665479153,18.65583706552439,3.994270504049447,13.854944676268941,19.02064141191945,8.607300383690536
3--1--2--2,14.263474092123099,2.9415920662306756,2.920923784708269,2.766531646771389,7.6246532453687355,17.657825158999735,2.9883389725479472,12.9498643326635,2.9680238105594414,13.031347185483785
3--1--2--3,13.485053540566842,1.8824312183783423,2.0058371285705663,1.9657974394868034,6.812948927223179,16.230791181022028,1.9217464329508298,11.704590285726239,1.9932190046853224,16.971912171627178
3--1--3--0,15.16688815408612,4.001763607100625,4.029075757566524,3.7652862210114852,8.2266509415899,3.643051415154229,4.350014055086803,18.974583283255217,18.827283572504946,3.8259618802762585
3--1--3--1,13.837186292025082,2.949733096007883,2.910227342702791,2.754481321180218,7.445637627784448,3.041870699315823,3.4853138898688836,18.076976115384273,2.5418884985050014,8.471118633746865
3--1--3--2,13.487952028601258,1.8480360818931671,2.1129136880560124,2.2325846605077557,6.835286106852076,1.9498549713317113,2.1668301700519916,16.954077665184556,2.059784745834961,11.890147877287529
3--1--3--3,11.971562453132593,0.9201325561765812,0.12994410287213723,1.082341443361011,5.027106828554225,1.3125306902603797,1.5416148117319544,15.70659220594255,0.5473184618957668,15.91181611503721
3--2--0--0,17.429289557661676,6.595239677837945,6.504383111932672,6.5652973447752485,15.584379675773254,15.617185213326396,15.588286895238118,6.511869519927495,6.4984511118407005,6.554122039404917
3--2--0--1,16.20930086173591,7.435680264051782,6.687572018124889,5.967681028750489,14.879958040806617,14.10952398391413,19.702595549746302,5.960395519657112,11.704177093209283,11.53628178757371
3--2--0--2,15.270310369967062,4.138301421111264,5.025291082350727,5.2833337273425505,13.552128271618258,12.732072291014388,5.189530732510454,4.3284958785656045,14.31999946029455,14.907183898411649
3--2--0--3,14.133655172995569,4.0486055681483695,4.63290550808934,4.929996027885366,12.294567911998826,9.850524208514328,4.796664575810332,1.4996016702527315,18.061207856008657,18.99941687149552
3--2--1--0,16.30210534012432,5.399216693042129,5.506854013551044,5.481565381181787,14.747764094038347,19.571429004708516,19.610808760090233,10.592476459499037,10.504051320363923,5.52303452965908
3--2--1--1,15.272715812805677,4.539069923986535,4.63505889396431,4.543355245513026,13.905297489252044,18.549973343656806,4.653384722875158,9.475986350730853,14.672888428850568,9.717922709789137
3--2--1--2,14.428815037941046,3.4868262066388223,3.5156246699760763,3.3958890413038345,12.705250053948753,17.52265752393162,3.6869302548987983,8.40043455461629,18.532806497825142,13.527607054546385
3--2--1--3,13.30482270066288,2.2457901430238136,2.517292241560965,2.6441841216825126,11.708741905398961,16.774169760681882,2.7515982500914196,7.1808228120297475,2.8292182956258696,17.576792396374877
3--2--2--0,15.438162455748138,4.576537337051051,4.526489158443914,4.4646732422727275,13.59305604119956,4.587787759989144,4.499130291939299,14.51823250228666,14.517071587635662,4.548687707235862
3--2--2--1,14.27368396218894,3.4393844730088237,3.6245843482414837,3.70824025021552,12.620872263160873,3.529696249361872,3.4512791454874647,13.582425628154853,18.56013433857,8.532542916856393
3--2--2--2,13.454530465512685,2.5661859930528066,2.5580001785328284,2.595798897775952,11.621660519064047,2.5303155528311407,2.518545794836835,12.538537242527578,2.5632366720849213,12.58563236368578
3--2--2--3,12.422681915191715,1.4382541276186815,1.5090472744986334,1.5944382646070767,10.651252192914498,1.3926483079128953,1.501650601997564,11.33965320525423,1.5422942542610747,16.576917152707793
3--2--3--0,14.220623260651623,3.642072137893877,3.5692119747882702,3.731663180391395,12.435739385873791,3.379652876262249,3.6160220682117825,18.515442961001675,18.586862453480713,3.4370462748841595
3--2--3--1,13.178716945603798,2.687003687977695,2.6838101539869377,2.423758565931166,11.405101458910382,2.613571377045052,2.6978666743067703,17.51222293780354,2.687168591116605,7.551616154466148
3--2--3--2,12.227638773040786,1.4640926276884065,1.437154753124988,1.6108893067275305,10.679875069405291,1.5936240513905289,1.7236871773962634,16.553585937734567,1.5876011938614851,11.42481874162595
3--2--3--3,11.562421899313815,0.43493694923116094,0.28746318170148893,0.3745809453470297,9.960067212715478,0.7598709552298349,0.4576196606262929,15.622868136679413,0.8982292005044545,15.617789928229929
3--3--0--0,16.217146692187022,6.210514923534452,6.060642115011376,6.081219790361831,19.518852707041056,19.629019113912324,19.62595578648643,6.114142126510979,6.133220468642366,6.039306577652901
3--3--0--1,15.141569557832554,7.415302658944495,0.0,8.118541705802633,16.519125971498656,18.7046706013192,3.3298620672323436,2.515017215618929,13.621702737275868,7.692090416997817
3--3--0--2,13.140106557393333,2.6434635462699134,1.7392666784182391,4.773296098397973,18.03298667160809,17.315936593240675,5.663851427342136,6.1333212696765695,11.663474312719144,15.590218510964066
3--3--0--3,14.909626063790983,5.976756319309606,3.811616802663925,3.173249628828213,15.840299622715726,16.958846294097476,2.1372356267560484,2.082348983777375,16.552757626242585,17.006361542747676
3--3--1--0,15.352673089893258,5.466281264782604,4.965296147892818,5.23764208523886,18.60063240909684,5.351229248036346,5.582602615760546,10.081756552749583,10.152881998231804,5.029264801245829
3--3--1--1,13.814735985134224,4.7732801713022175,4.466945392808534,3.8061134464645625,17.55022818599816,4.542421146457684,4.231161613696572,9.41045271697133,14.595827820960166,9.714553242791887
3--3--1--2,13.645198373315084,3.270476744791298,3.2551928917105184,2.603551546576441,16.558922014653195,2.6197310274780636,3.0085707546099267,8.293945908799605,18.126022444156614,13.315574994427205
3--3--1--3,12.332684900329609,1.3641906686177514,2.0900688968725114,1.4858300275405776,15.979301495774635,2.225600461637593,2.1073049561421633,7.769582959201407,2.532168903547945,17.14568471333608
3--3--2--0,14.403703662159366,4.027673701184398,4.137026090392118,4.04341542131466,17.643197869145496,4.038766787795199,4.264533749152741,14.042725412851453,13.92887471337989,4.165769235871506
3--3--2--1,13.512842988929838,2.947705107751024,3.4263937944195684,2.9271134345805088,17.027780435011937,2.6144746375181263,3.157151348970247,13.009925020888305,18.175606270824755,7.591630514670197
3--3--2--2,12.355581837955674,1.9661113980512157,2.165591590409041,2.0646858052462105,15.628240432222823,2.1189252013850255,1.9790732229303953,12.15973196623549,2.2362484941199927,12.099045371418375
3--3--2--3,11.201297285619095,0.8293415986470034,0.7818461185956488,1.194849137953372,14.462415046014938,1.0484461751617498,0.9717242279690878,11.276639343282369,1.0871251811587639,16.198888463243144
3--3--3--0,13.130254985302344,3.058355581316705,3.007216653114012,3.326981715619625,16.77097597256825,3.8886285624154175,2.9374058682519246,18.189731014251223,17.93246842669817,3.0671085248522454
3--3--3--1,12.636571346091765,2.4078326292864705,2.3910575832509156,1.9540242629141058,15.522161298668138,2.6157624144514173,2.088120836531358,17.156244746646248,1.6449631334426957,6.369665539991768
3--3--3--2,11.256997732269262,1.015949227566569,0.825168047944453,0.9965468381395548,14.300866156345192,1.2155298169951603,1.0120007466229575,16.115518082564748,1.2016700990012386,11.563690575741948
3--3--3--3,10.238376807622181,0.38712623635103655,-0.1492971522557292,-0.347223985950026,13.801615981805105,0.4705784954475533,0.25881508563698363,15.185009801557044,-0.5031533287754528,14.519283318080516
