2--3--1--0,36.45496166060772
2--3--1--1,35.270051660134094
2--3--1--2,37.156729999365695
2--3--1--3,35.96070861056934
2--3--2--0,36.016120748465134
2--3--2--1,37.108926771033545
2--3--2--2,34.066738254960505
2--3--2--3,35.19384275651875
2--3--3--0,37.44025233469296
2--3--3--1,36.14058467883939
2--3--3--2,35.18058811962676
2--3--3--3,34.10287101682569
3--0--0--0,38.47049948638079
3--0--0--1,0.0
3--0--0--2,37.18824884421734
3--0--0--3,28.11786669759624
3--0--1--0,32.07684718218011
3--0--1--1,38.41019956203078
3--0--1--2,37.96526339730401
3--0--1--3,28.92671052171996
3--0--2--0,37.03175802777769
3--0--2--1,37.93087156663507
3--0--2--2,35.21481323228773
3--0--2--3,37.65962726037957
3--0--3--0,39.896906784817446
3--0--3--1,38.946144733997585
3--0--3--2,34.595566242568566
3--0--3--3,39.49057365836984
3--1--0--0,37.83616942083071
3--1--0--1,31.39388127056378
3--1--0--2,37.96131449994681
3--1--0--3,38.57259475423665
3--1--1--0,36.784212871579605
3--1--1--1,38.724308482533395
3--1--1--2,37.59332235304449
3--1--1--3,36.94197780245812
3--1--2--0,38.88693439265856
3--1--2--1,37.889716636701934
3--1--2--2,36.8482067920567
3--1--2--3,35.630121841641795
3--1--3--0,37.68998283530865
3--1--3--1,36.6372636671001
3--1--3--2,35.562086168768666
3--1--3--3,34.76848233249948
3--2--0--0,37.465672533065046
3--2--0--1,38.9032734298635
3--2--0--2,35.23831746001795
3--2--0--3,37.7177100733858
3--2--1--0,38.777284808531846
3--2--1--1,37.76223891694828
3--2--1--2,36.659984862981
3--2--1--3,36.059217795139155
3--2--2--0,35.42592566785223
3--2--2--1,37.1220851291222
3--2--2--2,33.39767617850479
3--2--2--3,35.12346094405177
3--2--3--0,37.02419901053569
3--2--3--1,36.01485225704875
3--2--3--2,35.221152771810544
3--2--3--3,33.99783235765136
3--3--0--0,38.9382114082786
3--3--0--1,40.14702598231149
3--3--0--2,36.50867145164634
3--3--0--3,38.00964515855202
3--3--1--0,37.62856594713539
3--3--1--1,36.63854720056334
3--3--1--2,36.28063873140779
3--3--1--3,34.9577303576955
3--3--2--0,36.898680328329476
3--3--2--1,36.26933205680545
3--3--2--2,34.81771295038726
3--3--2--3,34.24938713100719
3--3--3--0,36.58022855534715
3--3--3--1,35.13075610346056
3--3--3--2,34.1029744592436
3--3--3--3,33.51152609636504
