2--3--2--3,4.504173668649216
2--3--3--0,6.499868658752828
2--3--3--1,5.506011033406567
2--3--3--2,4.501594802997466
2--3--3--3,3.511640072406705
3--0--0--0,12.736478082036726
3--0--0--1,1.6276488391569153
3--0--0--2,2.4141758548258574
3--0--0--3,0.0
3--0--1--0,11.859025364108966
3--0--1--1,10.563413718435609
3--0--1--2,9.81165045197587
3--0--1--3,8.710230524746745
3--0--2--0,10.71439187775829
3--0--2--1,9.464219680690455
3--0--2--2,8.731411909124814
3--0--2--3,7.681178024609372
3--0--3--0,9.632892714602031
3--0--3--1,8.891869612967977
3--0--3--2,7.728472960726868
3--0--3--3,3.540284267592221
3--1--0--0,11.705384893187976
3--1--0--1,10.565462212120101
3--1--0--2,9.74968388792014
3--1--0--3,8.741591904286595
3--1--1--0,10.701882086644547
3--1--1--1,9.699751704736146
3--1--1--2,8.705648179403461
3--1--1--3,7.72265142509732
3--1--2--0,9.707292080094362
3--1--2--1,8.696884574386031
3--1--2--2,7.7050466663137245
3--1--2--3,6.707394982858747
3--1--3--0,8.721590932050942
3--1--3--1,7.710802498138398
3--1--3--2,6.699684374975025
3--1--3--3,5.7157970474484046
3--2--0--0,10.712789097038605
3--2--0--1,9.688199623870593
3--2--0--2,8.695102388266335
3--2--0--3,7.734459912638127
3--2--1--0,9.703614056417544
3--2--1--1,8.698313847185926
3--2--1--2,7.702763479342219
3--2--1--3,6.697595392933851
3--2--2--0,8.709594382059581
3--2--2--1,7.700090929670826
3--2--2--2,6.706297440372884
3--2--2--3,5.7083685836970295
3--2--3--0,7.705208704676889
3--2--3--1,6.7038619488171145
3--2--3--2,5.707211761743833
3--2--3--3,4.70263786396283
3--3--0--0,9.706186640526553
3--3--0--1,8.5385030819752
3--3--0--2,7.767747737567295
3--3--0--3,6.747015198382835
3--3--1--0,8.70999351608618
3--3--1--1,7.67102542773681
3--3--1--2,6.712227731375713
3--3--1--3,5.714082958801039
3--3--2--0,7.705843861253537
3--3--2--1,6.702305238188843
3--3--2--2,5.709385607256104
3--3--2--3,4.697314236968907
3--3--3--0,6.711216378906439
3--3--3--1,5.704820206054923
3--3--3--2,4.700829792989508
3--3--3--3,3.6935657166261473
