,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
2--3--0--1,28.23924698491446,15.830829982369076,20.89707322188668,17.541689856166993,30.94321746750064,30.786073901204528,20.444993039239264,18.988974094520977,22.342564272712117,21.299225045636117
2--3--0--2,27.138798192068418,17.972790027008365,16.321767161440572,19.31229692981501,29.141395004650565,28.794210510402294,18.15357985636867,16.86659754346761,24.102645959690044,24.52867407029794
2--3--0--3,26.422378139467355,14.391629641090248,19.32695038010953,14.133439238036459,28.169487557322718,27.8345448153509,17.15533633834419,15.299885794088679,24.66872628039432,25.269348576053165
2--3--1--0,26.644704122057117,17.426163610120884,17.714958995861853,17.131423949237945,29.481936637835258,16.998476998263886,17.584065035905507,20.862160031011904,20.78891963865969,17.381291489853467
2--3--1--1,25.7558894662108,16.35207743306959,15.152396888048935,16.87874030520728,28.46198072632996,16.84134401492549,16.77770667066896,18.65616810848388,21.995612176320616,20.620302815449577
2--3--1--2,24.55115763934852,15.157485738977032,15.710910393167568,15.01512078423176,27.588786844936337,14.86455955524428,15.992156137045052,18.655256417504557,24.686898231827183,21.880006053475284
2--3--1--3,23.999233075701994,13.788340372382397,14.65385174409468,14.63129837169478,26.623309345403236,13.827726924450635,14.675818612799342,17.883485715348893,14.4003866863883,23.242934545257572
2--3--2--0,25.63963493812982,16.63871770152282,16.61015937166271,16.457354529534374,28.871070520586866,16.582150040907095,16.32163309989588,23.536639444519917,23.594549746007495,16.31559978811598
2--3--2--1,24.694318845399742,15.570049689884373,14.688217628433812,15.767184327162624,27.573607608462407,15.088405267361566,15.63716766810308,22.673960304282595,25.54150235940208,19.074376667429977
2--3--2--2,23.658149369840658,14.352572667980946,14.629240197616364,14.687002086093194,26.839584129305432,14.380018966836873,14.245883676117554,21.554669821632775,14.363262581654599,20.53140217622635
2--3--2--3,22.377613406860885,13.083099438574317,13.537981804189904,13.16441778980918,25.566019992863822,13.864414818034854,13.217608932359996,20.141944713833393,13.109481663917782,22.538279886014855
2--3--3--0,23.926424623849158,15.811905224343752,15.385935274323666,15.703675211286152,27.70266055167698,15.53271291966709,15.892148335284888,26.109436449459885,26.828289506560775,15.395371372954898
2--3--3--1,23.796347284453383,14.036140019008457,14.814841327155788,15.408821643964968,26.671093400503892,13.778231667500817,16.09491077306115,24.95639089587046,14.53430071016634,18.099035836730955
2--3--3--2,22.578970754376588,13.429404232459627,13.602313750789799,13.337902026408573,25.610142521401404,13.35932817484633,13.455935146970216,24.345734189977186,13.789313269498722,19.63181414076476
2--3--3--3,21.539145889214158,12.667033478230016,12.674917640619464,11.719149894449878,24.888845278183666,12.959101065374831,12.742995095607396,22.950148285818514,11.972027225669596,22.585157980101823
3--0--0--0,34.70771415001101,34.04478533121034,34.00589996666291,33.63455899635559,20.1392499350585,20.24447671910303,20.494988672362638,21.127239718189134,19.57428031979064,21.219200228523466
3--0--0--1,0.0,0.0,28.514482332940087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--2,0.0,0.0,0.0,0.0,10.296527545243464,0.0,0.0,0.0,0.0,0.0
3--0--0--3,0.0,30.49419897456167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--1--0,32.93621298716845,34.17174133509914,20.19324803250119,14.209225855776602,20.28372152318668,11.399896613995711,0.0,23.64201030350401,17.138922275564546,0.0
3--0--1--1,0.0,0.0,13.73897744052623,0.0,26.564652608716802,19.96467882425485,0.0,0.0,0.0,24.26183289354469
3--0--1--2,22.051944510821563,27.576743796668634,0.0,20.429628368212573,0.0,0.0,0.0,0.0,28.03086885451331,22.264395287765208
3--0--1--3,31.800494514508923,0.0,0.0,0.0,0.0,0.0,13.480084145593764,0.0,0.0,0.0
3--0--2--0,32.85816516523079,31.952058086572393,16.45465714738561,18.002053355538518,18.485819979332092,26.57767148716369,18.111368796933032,25.178868126059342,26.029277776619466,14.069216502935246
3--0--2--1,0.0,0.0,0.0,18.6588499922875,0.0,22.720777567240283,0.0,26.33526059066974,0.0,0.0
3--0--2--2,29.991434503594423,29.551384927926744,16.182266412199784,13.05793500364529,13.153448870313051,20.503118484615193,10.936917909849837,26.488721770926468,19.62709203254214,21.523098635546237
3--0--2--3,0.0,0.0,9.789603470613422,0.0,16.467424517639614,22.869398111406678,13.718196572386203,0.0,20.733482907684845,25.400453496842044
3--0--3--0,0.0,33.381882243439186,16.709634018484344,0.0,14.332583219200004,0.0,0.0,29.41413760456917,0.0,0.0
3--0--3--1,0.0,28.720722199253505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--3--2,0.0,28.82874478902103,0.0,0.0,13.245775921159986,0.0,18.206814524721885,27.836969504785454,0.0,23.875525631592236
3--0--3--3,22.507125332776848,32.767101022577336,0.0,8.863616000000002,0.0,0.0,0.0,0.0,0.0,20.109418608062747
3--1--0--0,33.9364987351224,19.34673925268678,19.59070105509283,19.488337837091986,23.5603529122481,23.802926163035767,23.965750458461088,19.450642965580517,19.468673417609022,19.573312863223297
3--1--0--1,33.740531556032224,20.239345937817617,24.679103068284707,16.780359983067818,22.13762483275847,23.339465420703068,22.754915930314777,20.59442580591749,28.074195619530787,25.338323973600684
3--1--0--2,0.0,17.432432183664282,13.143025485098693,14.348837454020718,21.621134330052445,16.02257874582834,29.246210588195957,18.42675809148227,26.345639420056205,24.71074119023307
3--1--0--3,31.250164129521547,10.056115878200323,15.49934784460747,8.99249601266778,24.70711170647322,23.376518832494344,0.0,12.773878998402871,26.011283193494144,27.083973363649676
3--1--1--0,32.63223520481039,18.867817948989043,17.744816211831594,18.35345754895752,22.191793346374386,26.206606091258788,25.918002196120906,22.150632233035747,21.427135311161003,18.6511001312439
3--1--1--1,31.579201367399325,18.458128451345555,17.037106038163916,18.7009617230622,22.724833428993726,25.68694549618865,29.588694934132224,18.501020572211093,24.40193344084044,17.187910255825606
3--1--1--2,30.5469149076567,16.1802422256631,16.933633094781904,16.24089949482063,20.2847489253894,24.156217033699292,15.300045376811605,19.30710131436632,25.205917002225423,22.103652487324034
3--1--1--3,28.94385701643433,13.655547292054276,15.064880357002565,15.32761545174192,21.421671401183584,24.44626370149441,17.12521760032451,20.026176746801184,14.00252816474394,24.487277234102145
3--1--2--0,31.637812632268215,17.73377528827787,17.279039715265444,17.588800688372533,21.53982795535716,28.61262064611954,28.44096423119343,24.45306082393654,24.679928316549248,17.345842738430733
3--1--2--1,30.785653722631423,16.188277111036502,15.99881300218102,16.154708421254185,21.412224169997955,27.703562338929732,16.40112224667893,24.203025223058983,26.10987248901011,19.581523748949163
3--1--2--2,29.541151713514775,15.28244824949349,15.591323028922806,15.68396951887003,19.65919989456287,26.629339198742592,15.127090936383555,22.455538995553702,15.214913208285974,21.51023622920237
3--1--2--3,28.51237530437036,14.171353142828817,13.91080835618113,14.571445790445823,19.37329691232809,25.020996773237318,14.266959967168662,21.889041967329433,13.718437062175116,23.728380214533406
3--1--3--0,30.550351411743055,16.62046635173418,17.124932089098504,16.593492103671146,20.153833801258834,15.898896674929446,16.569271162982723,26.68080588066025,26.417370647644173,16.55738470630389
3--1--3--1,29.78721771903598,12.434739596553385,14.207120539730562,13.743936804868023,18.153721418629896,16.17346374335745,14.445923496079336,26.20825305326476,13.069601441352503,17.438570209857943
3--1--3--2,28.548892924685145,14.506991819090628,14.94811559677161,14.599710222438109,19.28178898095215,14.39694563607387,13.623633783204204,25.256807420462234,14.543854664674356,21.308866470663393
3--1--3--3,27.577039631130432,12.80334222703174,13.417563981533704,12.808058083313895,18.746462832753608,13.21949212343275,16.33905041412623,23.153289094974028,13.648455338108404,22.116723652308547
3--2--0--0,33.535496248612496,18.87216690670217,18.878941124462685,18.832371528454242,26.93054135780348,26.930184432783317,27.010671879578442,18.89167309967342,18.841961240880888,18.774960714634307
3--2--0--1,32.41941261503527,18.88230735491527,17.667993463470275,16.53141467488021,28.435859919998357,30.369168188645283,28.397281377055915,19.49424557839434,22.435116614151937,23.21053552103896
3--2--0--2,30.363577532664245,19.036347390412356,18.53769113642899,18.11842333875023,24.74425609309777,23.754404241117346,15.195721093122566,17.558104406411225,24.6704462151668,22.22333434943016
3--2--0--3,29.563373307401694,20.49867810527009,16.123222450381377,17.015923888994838,25.642554341192017,27.99498629037855,16.74395659060843,13.91955612596105,27.821461540032015,26.252997014641956
3--2--1--0,31.625093956961464,17.8790384301747,17.768559339893596,17.733005257243715,26.033029015813632,29.379948867360422,29.500975690754856,21.455774980645387,21.365007270033356,17.604421038085327
3--2--1--1,30.455914843537382,16.444236735640196,17.186143494003648,16.747734921208693,25.041705024477416,27.978531806758145,16.632576913063133,20.143254787528726,23.397763972763272,19.508153579390658
3--2--1--2,29.475662052083287,16.19415022325555,15.827771405418716,16.36268286098391,23.920565829306184,27.798559229292394,15.776904429252177,18.96073117929265,25.847323633856103,21.772331565232943
3--2--1--3,28.707469243224658,14.254882911446574,14.792305186028091,15.103152443619814,23.78864280213134,27.123591328177138,15.281839940955315,18.1803837254472,14.275094433964659,24.25933947253412
3--2--2--0,30.966959297200194,17.106918033659515,17.049780053101447,16.64341431211971,24.850608803043958,16.802175281512966,16.962569214462295,23.852950162116215,23.92665785378454,16.813411113780738
3--2--2--1,29.54454133136993,15.911322047345166,16.046442239588103,16.051689493242346,24.091902946980245,15.627879750836106,15.807810150792688,22.819748760354162,25.911088790252162,19.35166756774407
3--2--2--2,28.863383873998682,14.57928282100718,14.80928861712222,14.69514361792109,22.856290991189166,14.718546018905668,14.780563173407321,22.03835592944248,14.729452368272478,20.94868763787621
3--2--2--3,27.46888153054995,13.652188829328795,13.621341619737581,13.702847169532504,22.12227313654498,14.305418816549988,13.904320439074628,20.885970032072485,13.71896181962081,22.754224616617876
3--2--3--0,29.558837660292035,15.788355363433267,16.28263348412861,16.109648114523537,24.073120185974695,15.23849910126093,15.40622872525566,26.383504151352504,26.362053140055323,16.097161256640334
3--2--3--1,28.401272238778418,13.967004846767551,14.363441942477385,14.880507130412276,22.441292222026412,15.591203139045813,13.876618150056668,26.314702531859396,15.904726975742323,17.190292734881144
3--2--3--2,27.62387469171828,14.074733828850048,13.969710445210575,13.801683149805738,21.52512183975604,13.82412556142541,13.705130594854705,24.631240600757003,13.602005047224077,19.714361904349495
3--2--3--3,26.75680033628076,13.149779352542755,12.226427397688033,11.523545571907263,20.651041880552345,12.743725347788248,12.928878475387176,23.142154939470327,12.664498315567279,22.915072069781377
3--3--0--0,31.86821738552973,18.061347597989744,17.949590143471223,18.11841588022488,30.12880930142778,30.024795095701734,30.131674888711206,18.01771573898116,17.989242354065954,18.175130553475995
3--3--0--1,27.368343088401158,25.736929038219287,19.05020840691142,18.666163685620084,0.0,29.99826154689556,16.344602025516448,17.204376017125828,16.593651021210036,20.835906382167167
3--3--0--2,25.559931305671324,11.006919524250183,12.539216317068487,17.632045292274412,27.614591002766264,25.523809328945443,16.195783292766215,14.841475797313969,17.6757273986735,22.030589156999103
3--3--0--3,0.0,15.713019615784495,19.54533778046642,11.969107283745391,30.214770345716413,26.835952234021594,17.313381657418446,12.842841851734118,17.555144736199473,0.0
3--3--1--0,30.53053459488612,16.575189378558544,17.012917625466425,17.582454275726818,29.351337752507856,16.19288646357408,17.4008949163595,20.902978091670406,19.972987900254722,17.223368964309177
3--3--1--1,30.172921160185318,17.18423127422674,16.4310655945286,15.401146784463377,26.412293149983615,18.69830544733986,13.269954282985912,19.30873816146818,23.184788463912266,20.029898061887362
3--3--1--2,28.623753165393655,15.205423443808604,15.284585602103366,15.569046154928401,27.23766690234747,14.783265518386118,15.743135214330435,17.58603397102762,25.308237439101575,20.604775154375922
3--3--1--3,27.600604897053007,14.313716957490385,15.163409629003585,14.636884095025684,27.335918032525182,13.533319063080237,13.444104169631133,16.822221879162612,13.578417503097986,20.987660996777553
3--3--2--0,29.63750150934389,16.113633822929216,16.03339690312076,16.140291051520176,27.8953419400027,15.835306313964601,15.906088362276412,23.251990839866767,22.874341745395594,15.766803242519968
3--3--2--1,28.44045690075795,16.3117534630845,15.864197077410816,14.992065108018979,27.203213565348438,14.029894984704098,14.198691726606489,23.580808160206672,25.774900310885865,17.81495444383209
3--3--2--2,27.581561019786808,14.028183903504678,14.4693338817262,13.624492924052475,25.454437958942833,13.93007420719333,14.212879285514825,21.037576032610993,13.421514213776135,20.224591394101616
3--3--2--3,26.473877768320005,13.887405148805216,13.270513383493242,13.319897139182341,25.407137580582464,13.108887305117399,14.274174224297346,21.469227610941804,12.889674516450375,22.108097732591407
3--3--3--0,28.563038782796575,15.388118846522053,15.537159507090992,15.497780544331919,26.606224303323156,15.148813469739444,16.14028394107659,26.354306019055283,25.2715262115493,13.80019157522875
3--3--3--1,25.540389102815077,13.175485725235653,13.41908910915517,13.194395541984594,25.96914581459062,12.477160775582206,13.603132308025902,24.788700354430606,13.813998480059455,18.568284226841303
3--3--3--2,26.60766723521304,12.947508928234608,12.367168095060427,12.141297301130544,24.899302821604614,12.220854229521235,13.05830720578874,23.33302418083456,13.392118744269494,18.382268782464553
3--3--3--3,25.53665121662547,14.456851297775309,9.900404671799778,11.486563165393035,23.141720009816122,12.505377146095459,13.258047309480084,21.97261011623946,10.518257710159029,20.649929784283398
