,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
2--2--1--0,5.726878425036903,-0.6524619941113625,-0.6556041262820089,-0.6583096443116172,5.955821310589814,9.51555550827151,9.51758927052613,2.9088720996484754,2.9097743222669252,-0.6503666568911965
2--2--1--1,4.718236101125638,-1.6439936376282283,-1.6439357723326127,-1.6532997867185473,4.943665431030321,8.517960872339158,-1.655206213317696,1.9306996567626649,4.951287699031349,1.394648193511568
2--2--1--2,3.7355853455749397,-2.64690280048692,-2.644336644801421,-2.642348018767081,3.9559085374544165,7.518547822046883,-2.6466594580559093,0.9111946158929359,7.006322958108724,3.445205816843024
2--2--1--3,2.727246145339935,-3.6489386908275563,-3.645999388300912,-3.6538159998315036,2.956931200112244,6.514584639451243,-3.6604658324177137,-0.07500320871453156,-3.6492592142650917,5.484764383866677
2--2--2--0,4.730849558358278,-1.6479742026872528,-1.6506599085265645,-1.6493055288320313,4.957952601399278,-1.6466777464532354,-1.6513488704892012,5.471426978570786,5.467728634696209,-1.6463545744726122
2--2--2--1,3.7410425871028603,-2.655435335082891,-2.653870961418088,-2.648578624511497,3.9637405638120664,-2.6427618482869404,-2.6458212051534247,4.450044331079335,7.518314935173162,0.3911582694384655
2--2--2--2,2.7358543465956418,-3.6498515362570068,-3.6502079493267847,-3.650005597247784,2.9558103060409677,-3.6514390120040363,-3.649158560126261,3.4724776331034946,-3.653697573850585,2.446484591203167
2--2--2--3,1.7353387259759763,-4.645540435333325,-4.663288749697725,-4.64516079615244,1.9499728046639446,-4.653029192877241,-4.655613335726995,2.4671281120842026,-4.649589158830345,4.494350729857908
2--2--3--0,3.7357814136151846,-2.646134908971851,-2.6538863456389263,-2.653634974750898,3.961443798275654,-2.63845180347973,-2.655043035372192,8.029443065319153,8.02105288443819,-2.647935318502553
2--2--3--1,2.7283561461246735,-3.6497205347398967,-3.6462492564829736,-3.6675031326777314,2.956138515058843,-3.6569011264278264,-3.6596630994939625,7.028683061557663,-3.657937395418297,-0.6230463466825251
2--2--3--2,1.734968545166053,-4.646578360104828,-4.652267398480351,-4.64407473524084,1.9505405077181186,-4.648898594465533,-4.658641763342769,6.03274484430648,-4.650611079896506,1.4451888135692477
2--2--3--3,0.7276310719530994,-5.64560507970672,-5.6492233667066065,-5.6546183122069875,0.9587627709598154,-5.651455761931296,-5.653566087493245,5.026107209763739,-5.6395940813842875,3.4975138944966737
2--3--0--0,5.734438348976884,0.3314672775084201,0.32438716600411194,0.3247993267107388,10.147409590630721,10.161600755141347,10.157972600721887,0.32808015914280847,0.337857396400655,0.33842815654653463
2--3--0--1,4.930086517902288,-0.7859430328367474,-0.5855560455695229,-0.8012828342314037,8.98471189858902,9.197091829326911,-0.5418557428270665,-0.607977289383149,2.447248800018655,2.521988046646649
2--3--0--2,3.61810820259198,-1.6352892774239576,-1.6900033663878036,-1.6272039124712718,8.15554131468685,8.177677870310825,-1.5841616437479136,-1.6093772792236702,4.416406844476715,4.417638901518123
2--3--0--3,2.7544098227742184,-2.6018655638899193,-2.6386728953145937,-2.736092669597243,7.128880518199692,7.169016297946815,-2.5653841274471625,-2.6074298209186346,6.407704890025275,6.397803304454941
2--3--1--0,4.734468934078025,-0.6854110704017998,-0.6908249571505892,-0.6812436144255377,9.15612121263152,-0.6753442285530457,-0.6680691553852478,2.8991813736152143,2.8873764732513783,-0.6870584903045813
2--3--1--1,3.712632123366621,-1.6589731384328705,-1.6632624755828542,-1.6746416138171565,8.163625720309616,-1.659218566998173,-1.7256793156414303,1.913507158575038,4.888265367076658,1.3525857743188232
2--3--1--2,2.7466201802925756,-2.686744696873103,-2.6680241894391514,-2.661122073406697,7.159492337318872,-2.6670338365071684,-2.6489377850222486,0.8857740331942145,6.990795756724954,3.4419945057906096
2--3--1--3,1.7264532335075042,-3.6883540519580666,-3.6800151171784554,-3.676282082860259,6.159511858067894,-3.6490088993966068,-3.688923554668272,-0.14512257080436042,-3.748189268613863,5.488565692730967
2--3--2--0,3.730401824268851,-1.6726325190520797,-1.6632183022632212,-1.6846905376122676,8.158156616485082,-1.6818712124170454,-1.6707330127749829,5.453361246405654,5.445325512731834,-1.6755942009342315
2--3--2--1,2.738419985530178,-2.6695268961209315,-2.6803852296552577,-2.7013264851716885,7.1494065844076315,-2.657777778284379,-2.6872267366190097,4.456583514157863,7.500965543501582,0.3903413176975148
2--3--2--2,1.7304069385373522,-3.6658379749196945,-3.672769529073818,-3.676874464570897,6.160612545188123,-3.6723025766230895,-3.6760276712027435,3.4488215399163504,-3.6696147712821783,2.4260770015233333
2--3--2--3,0.7329517322344653,-4.667517364484235,-4.697126672554669,-4.667490125752183,5.158473318266825,-4.678401813787477,-4.676506049518662,2.4527351069361276,-4.679628932215374,4.457979387082016
2--3--3--0,2.753773967058019,-2.6466395051973786,-2.6632367629002585,-2.6633973729784297,7.141553601478239,-2.6796795198200423,-2.6876543806542106,8.007122002402863,8.006346443961554,-2.6888460736587168
2--3--3--1,1.7782034063703087,-3.6602912367237277,-3.6530469863274315,-3.59640431701165,6.149775167567348,-3.648653468787391,-3.70059718027907,7.007327389057934,-3.698723235973075,-0.5615840968448763
2--3--3--2,0.7204396141833191,-4.667063209730926,-4.701626894265981,-4.677790315877567,5.143456933545401,-4.667478547913001,-4.644619949193734,6.004679835715115,-4.676843394737897,1.4271689010507433
2--3--3--3,-0.23665643823352472,-5.667989111108625,-5.652733914624876,-5.721590915956928,4.2014344392207725,-5.661833332575344,-5.636854868960284,5.016031959934456,-5.614551841722997,3.4557655742692317
3--0--0--0,12.591274994645985,12.718645909707451,12.689217501592518,12.740342501984301,0.8092571101939643,0.5923092648338745,0.751534016304884,0.4789590070541122,0.5399571246810837,0.5268249779575206
3--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333038478445873
3--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.972812439221464
3--0--1--0,11.58499868958522,11.70040349508276,0.0,-0.19812099829597143,-1.3472716173192276,3.4038982865498135,2.978404108086828,3.388000000000001,3.4521109470930442,0.0
3--0--1--1,0.0,0.0,0.0,0.0,-1.107807850102375,2.03696020413661,0.0,0.0,0.0,0.0
3--0--1--2,9.680335153926867,9.71716700184659,-2.177649273269071,0.0,-2.673297710220975,1.3453052479227394,7.514094122193628,1.3672023151381945,7.390932385746705,3.94339146647327
3--0--1--3,0.0,0.0,0.0,0.0,0.0,0.24405744401697205,0.0,0.0,-3.6719139443331237,5.925614487187259
3--0--2--0,10.724387443594651,10.764212778096496,-1.3548357376331455,-1.2174136359613907,-1.3828929942675665,5.617856987271184,5.708135161689163,5.6028814452344005,5.941227774115688,-1.3718106425982968
3--0--2--1,0.0,9.696740199494009,-3.214566303069628,-2.66,0.0,3.786075931590065,0.0,0.0,6.935310700623389,0.0
3--0--2--2,8.714660979765315,8.717265047165503,-3.499171085749279,-3.3355993532034853,-3.276059359401166,3.749078127915289,-3.648972428045333,3.5925870629099466,-3.319693573058053,2.667117570599263
3--0--2--3,7.770852089995381,7.73189847525489,0.0,-4.159925204536718,-4.138587226028734,0.0,-4.191390546190397,2.943380567858892,-4.163925572384373,4.987096295391307
3--0--3--0,9.732764786159233,0.0,-2.1419146478077886,-2.1827247739393747,-2.736739809970457,7.919764284135278,8.009526293544692,0.0,8.161785010491911,-2.584411844433805
3--0--3--1,0.0,8.806354978100227,0.0,-4.322747136877973,0.0,7.202362207934924,0.0,0.0,0.0,-0.11674086616730617
3--0--3--2,7.527679517781841,7.6557063045179,-4.6235212593651545,-4.166831065185547,-4.5512167544050355,6.475898070502794,-5.270168461285579,6.520361461577901,-4.701454061734678,0.0
3--0--3--3,0.0,6.887199836161158,0.0,-5.136941687928745,0.0,0.0,0.0,0.0,0.0,3.6041611841283654
3--1--0--0,11.735428019688529,0.49372123510762383,0.48928862915558946,0.4734454796127275,3.805062658808416,3.7961557509193806,3.806855176777145,0.4556243022498008,0.4837732605448902,0.4819875998684224
3--1--0--1,10.854705880735787,-0.49542543385209303,-0.2699667780718832,-0.2810175848727323,0.0,3.0053466702592475,5.988629416606288,-0.2773728620310387,2.781016350283522,1.8852605818090398
3--1--0--2,9.703527901791594,-1.8123360517104161,-1.5904831761991947,-1.2603947594115381,1.9139935917870952,1.995047501872959,8.009121758139518,-1.7552522370853605,4.420450616488203,4.364546287945408
3--1--0--3,0.0,-2.697120721829086,-2.46295558979624,-2.244727849849241,1.0185381369980862,1.0270302604787647,-2.2855216545776105,-2.972085309836397,6.6069120650705875,6.65120821182091
3--1--1--0,10.726578136935897,-0.524952915288535,-0.46435674976209657,-0.45176648361156363,2.7806777998303533,6.37549406865184,6.390088756548693,3.0468604762843055,3.032571741913563,-0.49269576663670545
3--1--1--1,9.744415249799847,-1.4168324021571588,-1.50536416273693,-1.5164686564061216,1.7326204898903925,5.417619760534086,8.402137696623802,2.1086547307626033,5.100952341415267,1.559978403024728
3--1--1--2,8.723295805081863,-2.558237812953316,-2.5428757243827835,-2.5455024861330475,0.7690013447048543,4.385539497869996,-2.50324728682878,1.077148035804456,7.141465944457609,3.641173294727416
3--1--1--3,7.7489592749250455,-3.5101425733905276,-3.553359511499936,-3.567901133855567,-0.10155462593507998,3.432444610822232,-3.4274352186558423,0.0852484267274432,-3.5512114439349234,5.508501581372252
3--1--2--0,9.734515750611935,-1.5256608726469385,-1.5417017470944745,-1.5254510799016394,1.8020259491811152,8.936934203689919,8.901262064605485,5.620768101401189,5.584814699778768,-1.5235359808762214
3--1--2--1,8.732661793180505,-2.5024024109233065,-2.4698206941740652,-2.575026481684635,0.7823102020415389,7.834943913239741,-2.5063362378122958,4.623668167715532,7.6202607574792545,0.49610424889719795
3--1--2--2,7.73322266181848,-3.511569411820184,-3.5159522321463115,-3.5137125750373426,-0.2014303265031086,6.91179080447065,-3.5163046519757803,3.5847700642193865,-3.522251511658451,2.573116672439373
3--1--2--3,6.731213726535963,-4.4962431088903925,-4.48968255738811,-4.479143026312449,-1.1938898534217934,5.939034230372172,-4.546161688130704,2.634764166137538,-4.540376057212311,4.635719831186662
3--1--3--0,8.724564221197074,-2.492633788528337,-2.5182625753671726,-2.539952347222106,0.7970467543482614,-2.4943323971402767,-2.5025761396234754,8.132878436296675,8.186410095535123,-2.544635401197189
3--1--3--1,7.746878234178806,-3.61405404163769,-3.481204090362099,-3.5240898130436413,-0.28788175042092345,-3.4829264992816933,-3.5204613860966774,7.153788963259411,-3.623182047135901,-0.4143790993733694
3--1--3--2,6.722997434309974,-4.5487916339668475,-4.517563877804296,-4.540519580184719,-1.2547625380224037,-4.547139812414126,-4.553732578737994,6.207712109798471,-4.537716407637106,1.5709864336516017
3--1--3--3,5.735929562586488,-5.347802031967189,-5.425028929233406,-5.584632685788695,-2.2131221687339218,-5.6131147820633345,-5.4518007814978064,5.2437313846307445,-5.500977948517086,3.6229170082760995
3--2--0--0,10.737220403428998,0.3923419615615685,0.39260267065154963,0.38527395175272144,6.993078676055468,7.0038913237658305,6.994423010482589,0.3868741629088202,0.3944639542721306,0.3792393716715758
3--2--0--1,9.751377962984101,-0.5900560880022326,-0.6825192791487869,-0.5306544999708978,6.070321689111959,6.06228729024195,9.04744172737665,-0.764566554223406,2.2101747116995694,2.5685993895302297
3--2--0--2,8.749369210632445,-1.62261894610117,-1.6587890997669963,-1.6942475016300202,4.888916561366885,5.0511181590840595,-1.6846770939857727,-1.5864004909920253,4.487586341267061,4.450426974297635
3--2--0--3,7.732008105723158,-2.6783102403343713,-2.4779480342233495,-2.646123328765389,3.9635315771663784,4.0186613330680325,-2.832634037274463,-2.7889225357918934,6.5648256522235044,6.520112521603598
3--2--1--0,9.73447443878343,-0.6351477365618874,-0.6235765680017064,-0.6052419641627356,5.964814223134699,9.53737195225493,9.535898659502818,2.957147989515856,2.953867133147702,-0.6151364652510466
3--2--1--1,8.736294446354988,-1.6271550312847443,-1.601337762795132,-1.6201515124019357,4.995491830339883,8.491475656230525,-1.5719204079197153,1.9596646190848206,4.983765249499592,1.4064483636546148
3--2--1--2,7.732883004037071,-2.5655611734768886,-2.610318513009254,-2.633171300496902,4.0264262610195685,7.5641164053555325,-2.605579998948319,0.9659109206601707,7.0219025316117305,3.4772028125770373
3--2--1--3,6.738686277875142,-3.5648447614538945,-3.6613075389404064,-3.598570522312779,2.9972415198543176,6.543684381087346,-3.6466555724826986,-0.03435584762515191,-3.6209255369210287,5.537200314292748
3--2--2--0,8.736936003943196,-1.6135027555829944,-1.6102381766274738,-1.6191953317803494,4.999201492216844,-1.6090086964083845,-1.610354500751623,5.512762013975033,5.499160263154273,-1.6054294149715436
3--2--2--1,7.732604929077986,-2.6052588042789186,-2.638029926229589,-2.5876225276242706,4.05438399626897,-2.6213614095864712,-2.6155430029821822,4.514444923324023,7.56516708234141,0.41570487040394055
3--2--2--2,6.738761063784301,-3.6102323132233844,-3.6129078275881774,-3.6056514194429683,2.999103088603598,-3.613745539743396,-3.6138943921577757,3.5079131207200613,-3.615202476936019,2.4773425896970687
3--2--2--3,5.733263128617329,-4.610468204603068,-4.621256584683574,-4.587499428098467,1.9901244616084437,-4.6038064490361625,-4.622433016562565,2.5299149114807533,-4.593403983137858,4.523925723654988
3--2--3--0,7.717445950277264,-2.6391615746326433,-2.585944783911624,-2.6320898901893353,3.998246022519402,-2.6203207285696304,-2.5868262713014647,8.066395711257961,8.065612507262825,-2.6202842651385483
3--2--3--1,6.739842458172699,-3.675221959805978,-3.6134293260407127,-3.640588811161443,2.980554431072842,-3.5994249994481113,-3.6411830185367338,7.064114980467125,-3.6202942548828068,-0.5879761830691264
3--2--3--2,5.728258772755321,-4.604541054293692,-4.612567120811672,-4.61002956875299,2.014334170224623,-4.632992841538899,-4.608008255499222,6.072423279478677,-4.631847419884971,1.491043607289268
3--2--3--3,4.7391253104783075,-5.569119484422643,-5.581116991439511,-5.650902428533343,0.9974371959616558,-5.688104237216846,-5.59033022066459,5.054736122450636,-5.61679238658892,3.55558807869651
3--3--0--0,9.739897536817185,0.2910753443702783,0.30956615717841907,0.2922018360642735,10.196364131700514,10.198746923098515,10.195163847437547,0.29486012418189683,0.29316756499120084,0.31013546709442436
3--3--0--1,8.06462349662265,-0.6088674128417199,-1.161186048309144,-0.738526293675335,8.984812315125184,9.214569268807084,-0.49755874045583026,-0.5114758247425328,2.429409153818114,2.4101544388365412
3--3--0--2,7.797203833491131,-1.4914447193265907,-1.8722361922656543,-1.529498892365952,8.122370968925273,8.151914704482708,-1.9349576023360509,-1.491256701842628,4.419057254528975,4.601893387314833
3--3--0--3,6.764428531206497,-2.500885454723028,-2.4531154807612117,-2.743901693037798,7.252979994891721,7.023062063707748,-2.8287292859309496,-2.8730663716484983,6.103707808667283,5.510623499309073
3--3--1--0,8.724088275528123,-0.6813432642900482,-0.6915821853543123,-0.6693698200699811,9.1901199582684,-0.6816130915386283,-0.6953154985810492,2.7868697205978976,2.8515073408488063,-0.671605734735036
3--3--1--1,7.734060521283758,-1.7792850919700574,-1.7977385630346652,-1.80641088456559,8.198244058546592,-1.701308397093196,-1.7138186805353328,1.836733988594891,4.868442474035837,1.4301851433732624
3--3--1--2,6.740710720223954,-2.7437763409292253,-2.714405823488999,-2.784926568976361,7.189954116084365,-2.6599341235373353,-2.6830537558064025,0.8563777118551966,6.996156510930991,3.354330465689607
3--3--1--3,5.539060874479509,-3.6604508936604603,-3.68066685901384,-3.6679355641563385,6.200361707052768,-3.754103767924158,-3.862732789797092,-0.226752778385049,-3.657855662626362,5.330441691819876
3--3--2--0,7.725546617614504,-1.7050669849391222,-1.7088121675364074,-1.7007396946872684,8.197032638796456,-1.6864314621547123,-1.6937494710652,5.407841214925224,5.419117048952556,-1.7102503928674022
3--3--2--1,6.7747451956879585,-2.72386448896155,-2.6702676635533,-2.7094572986857806,7.170314677248551,-2.6908284878109976,-2.6575947930117167,4.3666708024888194,7.458871175707412,0.37097866802655854
3--3--2--2,5.733516086260354,-3.6920481793373825,-3.6936538609697065,-3.704955829284298,6.200645747822525,-3.711193747578022,-3.6990881389621797,3.411862386748755,-3.6917680312450787,2.400299836862793
3--3--2--3,4.7739866663149995,-4.67291696300619,-4.689128408997774,-4.681493798922602,5.2014597379313425,-4.704244598749371,-4.660085430969914,2.4580516287132355,-4.662386481381832,4.419002213170588
3--3--3--0,6.72942854578033,-2.757581173753333,-2.779871858624198,-2.6871490457462497,7.193416578794067,-2.6571005015104885,-2.760405769333602,7.966479269923086,7.9678479075628585,-2.656116959652818
3--3--3--1,5.764512211882936,-3.6721459575085595,-3.8150416656310955,-3.8027074674876373,6.183069105931095,-3.76800335182157,-3.7205753007668005,6.973061385818187,-3.841549929715801,-0.8395876555803035
3--3--3--2,4.772113693037394,-4.672663541724614,-4.720597959670087,-4.73461996262793,5.240179627252812,-4.705308576924141,-4.647069242343383,5.974418609096403,-4.679543319846466,1.38115503710733
3--3--3--3,3.8216664574564767,-5.7250880116810405,-5.824356247814213,-5.859041338295622,4.136808086329619,-5.696543439922029,-5.623605956842066,4.9712432863729905,-5.700138487815979,3.460559733602249
