,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
2--3--0--2,25.382374126401757,17.17030200514864,15.456340588938303,14.973966575354867,27.77222279409533,28.08196043439417,17.492750498320373,13.9815577337986,20.17895965304456,19.727731227243613
2--3--0--3,24.908361169227646,14.34676179271823,12.858568939133379,15.003504386208407,27.72045262640435,26.98254510852763,15.192461342948345,15.515900874694841,21.306861519324418,20.339225294614035
2--3--1--0,25.96692815267715,16.59683581049426,16.669226010391554,16.398186922661324,28.10024592995527,16.415282762019995,16.82611433939162,19.58095393188965,19.47170321689056,17.295553043569786
2--3--1--1,24.738966372058027,16.117018941799323,15.362596799194844,15.233600681038626,27.025497233018143,15.224368884234975,15.398136220756978,17.28429949715061,21.478716464217104,17.22983120186747
2--3--1--2,24.060148764704405,14.805750906341544,14.561604858550668,14.516245465497368,26.161967813330808,15.146767699185418,14.985615722540523,16.922684124102183,22.11893828235871,19.058585745667653
2--3--1--3,22.512749923140234,13.952064482694823,13.6014541560065,13.923775743660919,25.203424062385597,14.073092217718832,13.609085571905556,16.773885072852632,14.141599957218585,19.412786589043325
2--3--2--0,24.640913126140834,15.617707974977296,15.535507516339765,15.553778288511324,27.401582033056965,15.491886237524339,15.67039794152395,21.769336455423993,21.623424574001437,15.607995319747657
2--3--2--1,23.1387154664284,14.81322299395926,14.602124519717599,14.827054614153777,26.122167880261713,14.356397070422089,14.098730502052573,21.146580150635764,22.052736124123076,16.087724243136265
2--3--2--2,22.37077657669716,13.866062100169795,13.681813894113215,13.53747184612848,25.362452839221238,13.73202288274972,13.559677148796947,19.551965459744167,13.601069956405313,17.551670397784502
2--3--2--3,22.17100144796072,12.640511554590686,12.512835032286445,12.547257680574228,24.139920006060805,12.437888421322436,12.829268526400726,18.348437156831974,12.441699561249502,18.67835950575764
2--3--3--0,23.76539920962508,13.900232160119856,14.264860119144283,14.913308533713211,25.961305024220955,14.50822679519399,14.752574364004078,23.705002141678776,24.676929103233938,15.309494751339566
2--3--3--1,22.5227971476866,13.453030350685346,14.659732662771495,14.517703368266737,25.077722180585358,12.995922247567934,14.159133887435031,23.360970250592143,13.25392531252544,15.99230972950815
2--3--3--2,21.70136117498986,12.407581827336335,12.565461340677567,12.844840672406791,24.098632850581204,12.467279662887405,12.68627155475436,21.36183487872394,12.557117879169466,16.564930560913503
2--3--3--3,20.28970567786142,11.500297437319075,11.201267040487682,11.696915396264393,23.001351941186734,11.091901313378802,11.848717242284657,19.67074070171292,11.241198893321627,17.96291795582061
3--0--0--0,34.136048210214476,33.275690021106236,32.42838733370608,32.700537510918885,18.546456946238315,19.16531186316669,17.882777749239594,21.33148853675304,19.096574891226982,18.97250486374047
3--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.695621355497494
3--0--0--2,29.602872182673476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,22.416854359846496,0.0,0.0,0.0
3--0--1--0,32.31180079284043,29.06509627621161,25.130917085008114,14.947440111669213,21.471296506602823,25.213451372559465,19.742761140185667,20.022128713185246,23.639566505824256,11.036235800827024
3--0--1--1,0.0,0.0,15.488402389796406,0.0,0.0,0.0,28.619792104788868,0.0,0.0,0.0
3--0--1--2,0.0,0.0,0.0,11.84884739904253,15.231314479738083,12.916480000000002,10.457600000000003,0.0,0.0,0.0
3--0--1--3,0.0,12.8,0.0,0.0,0.0,18.913747837517306,0.0,0.0,0.0,23.4284299727127
3--0--2--0,30.13462387860759,31.712200139677012,16.22295908432593,14.679500485264338,14.517909419654295,24.835232724114107,25.854448152467075,22.71237864357582,26.826921353930157,20.93303120164471
3--0--2--1,0.0,34.73563975273651,17.5375303838985,0.0,16.707152031009553,23.009692509784127,18.667709285173032,8.22624,27.52884592090034,0.0
3--0--2--2,29.70641532613534,29.28858805276248,19.59486217283297,20.950765883258715,14.36022717906445,23.652494141426175,22.951355656299903,18.77681860473188,10.177977950930055,13.7397428347682
3--0--2--3,27.917063193433428,0.0,18.427457367814615,0.0,12.743472616778353,18.78348179087366,1.6240000000000014,20.191348418813003,15.372777858499271,15.583974790208536
3--0--3--0,0.0,29.487296474154302,0.0,12.310752107152652,15.567465185323108,0.0,0.0,0.0,24.427489107640326,21.30631457805233
3--0--3--1,0.0,0.0,0.0,0.0,9.087513468575025,28.30332362514079,0.0,0.0,22.470035435589764,23.400822475287388
3--0--3--2,29.811021579662693,24.94155476070709,6.038259333013428,0.0,18.129872746676966,0.0,24.87847352174582,23.602619978788407,19.054915458591516,16.874422598307866
3--0--3--3,0.0,24.21667688056799,0.0,0.0,6.800000000000001,0.0,0.0,0.0,9.530428327800081,0.0
3--1--0--0,33.151291051928155,18.39337467214868,18.31739677965987,18.28314549452958,22.32350891543782,22.299089224260086,22.180555767799532,18.255680339671155,18.142703631086285,18.16616147998538
3--1--0--1,32.87943150024917,20.80915195029202,17.86848773683434,18.746069631946167,18.587792391876487,21.90987574966214,26.581322077631285,21.93086477427432,18.517481988800846,18.046342452250137
3--1--0--2,31.93964801339025,15.655143690564449,11.002883220094525,14.871527746066516,23.753313488852445,23.91116348092205,21.842262457769284,12.880434170810481,18.55301018095172,19.56799787602666
3--1--0--3,29.53066496025,17.265377732488524,11.852258681243727,12.1750055068806,18.61314225266875,20.75157876005465,9.183123331343277,15.662964358959377,24.945136821996126,19.134433907390274
3--1--1--0,31.853346279217007,17.777513336265088,16.827971368179558,17.821298888631283,21.230203033186033,23.903139816875083,24.881619491676837,20.844565472829863,20.29404625290098,16.97413433283395
3--1--1--1,30.904679433224704,15.972708044908098,18.2211823662568,16.501726625383228,21.974065688769006,26.162084725563357,26.99616013023331,21.15482762745356,19.98314960835345,21.246287087895244
3--1--1--2,29.97618079123474,15.014555813028887,14.83418564629487,16.033528668061287,19.230940849621813,21.496444573878065,15.699290677352199,17.83701762705365,22.22471452151212,20.261164046399475
3--1--1--3,29.20385348002315,13.595332703180233,13.950772294154316,12.084028555817167,19.174610775769324,19.110706680224638,13.621000923259654,18.029158157986355,12.309083042085938,20.32058016108063
3--1--2--0,30.79202339078098,16.400890221446843,16.50010981141126,15.726772698662487,20.258710621812536,26.133296142513515,26.052518476784446,22.022572208486256,22.168357518587086,15.999506815622613
3--1--2--1,29.554466823363832,15.05892958816392,16.232942821213236,15.861397884473739,19.040123155353427,24.845627035986876,15.785350175378243,22.32233876141246,22.692319019739635,16.514436776763944
3--1--2--2,28.830813419543844,14.086554873799473,14.188463824086039,14.122740631731457,18.133026672943082,23.868462451076798,14.5995318285615,20.37948461186787,13.781615797613558,18.396934708446377
3--1--2--3,27.632248984019547,12.733210013908149,13.137631611902275,12.542535754231855,16.62866421753817,21.996676160678092,13.642509111731455,19.10238753026984,12.103572893735993,18.9155220404048
3--1--3--0,29.732282694015495,16.080928302687166,15.437772475069398,14.610091848377275,18.683473765391,14.161909114780444,15.111225587016309,24.926575742445344,23.70493247522161,15.221588632063812
3--1--3--1,28.471869175104647,13.787021376336783,13.413110019352178,15.665177736231362,17.62086437841157,13.550451245019316,15.316551919259483,23.59413160159403,13.083849886567599,16.442855554945133
3--1--3--2,27.792587504871147,13.18385468954802,13.054905539904924,13.779950067250647,17.31066076989061,12.670328197612557,14.056168823724402,22.54944644314771,14.465378056250943,16.09172083168525
3--1--3--3,26.563063867466408,13.12669462365995,9.785933348717304,12.055292382224543,16.078576557440424,11.869867486523384,12.64716688830545,19.922425368053123,10.895439306659515,19.338490746592946
3--2--0--0,32.77011033081715,17.597672337456245,17.63653550445196,17.69312616984328,25.270284939711768,25.336235656924504,25.310141068199634,17.667047955758708,17.567209134276407,17.63189263521907
3--2--0--1,32.05810634033815,14.013787581408456,20.704442722426297,15.682978863213268,21.584321091318422,26.392173746990874,27.271814388671853,20.46852567498401,20.285375128817204,21.187108878390738
3--2--0--2,30.825501321787893,18.319381722791764,16.833349174569904,16.521078148889572,23.35409586023701,22.978809576981902,16.095239991840582,14.283042948002667,18.014063476680448,19.85940289971237
3--2--0--3,29.888745623207946,11.813642678593583,16.50735453904028,16.536501071920163,22.310332894783333,23.371835364901873,13.777035135364734,13.546078541233618,20.690367251049388,21.5035870073544
3--2--1--0,30.84913032375944,16.901672834607226,16.337493013348105,16.583201834108117,23.962914085405504,27.131993091153216,27.38243922289278,19.64541702559538,19.71180005865798,16.79404840723131
3--2--1--1,29.714873304323422,14.684704295317378,15.725824063942756,14.998194658712062,23.01627190778846,26.456188382917595,15.537960394240702,18.684624680558986,20.367283205324828,17.89209949679745
3--2--1--2,28.87034887972012,14.53168920982134,14.665240563649903,14.977407825978569,22.432277155614205,25.165445771144093,14.601509861323835,17.240780427208794,21.935036047540866,18.686831304386143
3--2--1--3,27.918591755071805,13.029807474267812,14.418124977036088,12.849811479534724,21.68421516266625,23.952826502745907,13.42738814585829,16.893269443040676,13.560173687052282,19.292183543628244
3--2--2--0,30.191160433289653,15.544555182956596,15.512691079357934,15.55856753401528,23.118504464011615,15.4532549394782,15.36207449656768,21.684213442573494,21.638157166424815,15.582809795815862
3--2--2--1,28.642216975955243,14.855238734100253,14.564027224087496,14.388130769479922,21.909467014279524,15.057762865780466,14.80030712119861,20.515916648104202,22.509210715472918,17.091917758389666
3--2--2--2,28.030380472065502,13.399667984869337,13.739581405317029,13.601292623555388,21.53517364067174,13.543023181817217,13.814393477028739,19.536427462182598,13.414673466593136,17.64097306682569
3--2--2--3,26.92659006748734,12.982674058496926,12.571674291143136,12.392513244775003,20.553376707903634,12.75182109992159,12.679215021701005,18.404166581090028,12.308369733596548,18.436470103927824
3--2--3--0,28.845075685246826,14.33681991085453,14.482997903539898,13.86898722594073,22.3537922499925,15.197951969065551,13.90481309232316,22.16910175554371,22.960075974739105,14.814893796268546
3--2--3--1,27.63675438858788,13.770767235797948,14.035712567918418,12.506929444091442,20.767706423055156,13.281346346156246,13.906519086370796,22.036162390710626,12.892560332014966,14.291758624373589
3--2--3--2,26.865095658494013,12.658143496110098,12.555628530333914,12.484866838219926,20.325524430530194,12.927760745799326,12.549581653959244,21.858523149501295,12.938913844094222,16.60457243739155
3--2--3--3,25.721580030147237,11.898645892250965,10.834358418223381,11.818737529622396,19.92204260991094,11.332062521584419,11.570280258569769,21.193171629775275,10.868636789612731,17.749750871424805
3--3--0--0,31.112832138341886,16.9988148865124,16.718085893668928,16.95642828816927,28.596078653350393,28.243291792755986,28.300860086281908,16.645605762248014,16.85410950883929,16.968634299710466
3--3--0--1,31.107562030686857,19.614435401708217,24.48711693832842,21.529805142103143,25.20494426381299,20.102162012258212,17.154498867200004,16.225651586070313,18.120522411058836,0.0
3--3--0--2,29.684137924331978,17.61122975240024,14.939806702762207,11.610689093140271,25.90372278739816,0.0,16.5662160654517,14.45002617636187,21.123457657792965,22.537542492519545
3--3--0--3,20.208384620705218,17.619637229136117,12.070403364544374,12.947215313776613,25.478455570777367,21.680256930139606,13.331461931875484,12.887063967985569,21.11667837999818,23.799784320309108
3--3--1--0,29.72724586178389,15.148985391108111,16.00276935945852,15.40792443656421,27.691367699362015,15.501217974085359,15.479669804852588,18.883706769688033,19.440961668295216,15.946025615379282
3--3--1--1,28.910891551113792,12.622382695260548,12.65483497222336,10.671408014975182,26.78115492741206,14.008720141451295,16.050074743668116,14.392993375574887,20.376974670054928,18.07403402645928
3--3--1--2,27.80192067382177,11.887761315532789,13.09419936404265,15.981510649196741,25.194483152525347,13.854683038585051,14.359838615917257,17.128029424718957,21.100374704442757,18.017923781176776
3--3--1--3,26.75378934164909,11.05799302226553,11.949310340935314,12.418613394207178,23.689320347755203,11.984093028111051,11.910869087690916,16.059607597406465,15.37718422297031,21.754811735639585
3--3--2--0,28.778206551172822,15.050277604280126,15.14748375776951,14.847772880701603,26.316441015352066,14.669546741203428,14.883554891921651,20.856871392786495,20.996157227097182,14.938762305201955
3--3--2--1,27.578400592883682,13.899662694952434,13.459068072228085,13.221178052414146,25.27954409477698,13.205794712333125,14.398480160962542,20.585094986417705,21.124405830976848,16.706225075925037
3--3--2--2,26.656943421791002,12.732641192885811,13.041445688009942,12.66054770938547,24.443989578663796,13.058663408407636,12.605021541001209,18.890272967641895,12.672037517471471,16.827475134966427
3--3--2--3,25.654104846046756,12.340691910774632,10.842661604693994,11.83018011205311,24.132760934128175,11.171438180426957,11.368562043326275,18.078483083679547,12.085402217675393,17.633514438663337
3--3--3--0,27.671970065521354,13.091349864881925,13.680831021739763,16.222685107037215,24.157149918059208,13.40112952794276,13.528518162361086,23.64371966396117,22.54516058873182,13.313607276703818
3--3--3--1,27.31598134584158,14.863229943782796,11.073104180150379,12.26514582677643,23.711451251368132,12.351262407541798,15.160504741174993,23.35522232792388,11.757121407707112,14.621103515712369
3--3--3--2,25.520806904103008,11.670056754439013,10.961679915477541,11.802552969990524,22.588310753116666,12.628635223324734,12.393332441198625,19.642178239771745,12.164831116667935,15.241445727990627
3--3--3--3,25.33468243787464,10.765638043836514,12.46372221264988,8.776926414167649,24.381399494832394,10.90315361566723,10.381634446433583,20.856410564597407,11.675417938480324,15.777300403461487
