,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
2--2--2--2,7.2846065176806185,-0.9014861106477103,-0.8840414654109415,-0.8916452919417025,4.147735219242328,-0.8818551523761466,-0.8970785639333715,3.114723947862368,-0.889968125520809,2.103913200356376
2--2--2--3,6.216012611533957,-1.8623063938169253,-1.90199029610889,-1.8811502726465716,3.1094919024046117,-1.9488458428070385,-1.916590366473702,2.063989397401603,-1.807699152440954,2.567894759005695
2--2--3--0,8.223810025132623,0.16476461801869516,0.04476469459440617,0.14486693525742222,5.060541595745641,0.042247423848771025,0.14483141252799175,6.1403207004881635,6.02754824829728,-0.11383865503669918
2--2--3--1,7.204478053541606,-0.7565224427381565,-0.6811081712866356,-0.8795932374870831,4.119672921065767,-0.8511778223560326,-0.8986893458552596,5.216583635481635,-0.9071631082477569,0.5980888421443848
2--2--3--2,6.219845355623066,-1.8899499763574037,-1.9078635200987473,-1.8886284596525453,3.125267862826344,-1.901703981882942,-1.8728081181468448,4.168311665411684,-1.8571837527665715,1.177386312527353
2--2--3--3,5.181839143945435,-2.839136143453549,-2.8731491153489714,-2.975279076970229,2.109534373585377,-2.9523134044458796,-2.8591751472075027,2.9571299128030524,-2.96118475848596,1.7286911287760174
2--3--0--0,10.288105222404594,2.6349398786545017,2.640721838476978,2.6263285845741917,10.123599883820377,10.133161508714021,10.156420668194674,2.6442254267337706,2.6311562973433054,2.642835566937659
2--3--0--1,9.164390630696026,2.5369320579776997,2.273021960654033,1.7924915962389687,9.390477398323984,9.485909610857389,1.5597187646788009,2.244543520858542,4.709421406138055,2.098174127440085
2--3--0--2,8.271857969668313,0.7512346542013247,0.2802196630863622,-0.7416518747849453,8.104228781928791,7.500095425277715,0.08844193201092905,-0.2783911627675819,3.496985697111757,3.5272129605198757
2--3--0--3,7.225378852930045,-1.0624565838891813,-0.05233432490505413,-1.2169620755271418,6.673652994047807,6.9673851007474195,0.1145178987820843,-0.41469159382312093,4.0472167614074435,4.108573827535349
2--3--1--0,9.197004889087674,1.551712616437544,1.5087997215501558,1.6849142120553025,9.059539775828696,1.7006065624643614,1.6485028563420834,3.625305470325503,3.6667372472588178,1.7506146957705444
2--3--1--1,7.834036557259332,0.3823394231052611,0.6864960235618507,0.6825453721571486,8.115922660512986,0.5942400113409405,0.4069486266296554,2.555104738650888,4.393251178453485,2.244763112778779
2--3--1--2,7.182423990514193,-0.4526370045618669,-0.34455692698344564,-0.48280398704392385,7.130550642785816,-0.4488219812165174,-0.336060208355741,1.7559548199835877,4.6665228779612695,2.607582342140422
2--3--1--3,6.187072328117268,-1.3897520477020162,-1.2104018598580966,-1.1999818205900632,6.0902512844822985,-1.1904670029187665,-1.3333227191689514,0.8290813757158726,-1.5689303156307224,3.0528201890927673
2--3--2--0,8.202062544022677,0.6652153310092884,0.7076853196526405,0.6900859098606581,8.102477464279907,0.6762878599379623,0.5882490061400811,4.624910475867602,4.535219029895003,0.656498366985758
2--3--2--1,7.1983214362729555,-0.46852237920272854,-0.3529997720208175,-0.32394733953312843,7.013521478924826,-0.2848024937751577,-0.32036350991318546,3.5454605143321722,5.238607448849415,0.9564250295164974
2--3--2--2,6.225868900042614,-1.42925489038424,-1.3407897823290986,-1.351195633050904,6.158813788126912,-1.3701340535770523,-1.3910059123666731,2.605615976546326,-1.3227319277104521,1.5834395020754564
2--3--2--3,5.17495015487266,-2.3311320088610663,-2.4121653157277803,-2.2990725125240363,5.146892301328418,-2.363646724045472,-2.4957383836792633,1.7671868815893363,-2.4908703784925907,1.939971885243279
2--3--3--0,7.173742620909283,-0.3148532362944446,-0.26856261236525647,-0.2204557221980163,6.926121224736078,-0.2830615839707709,-0.3921937945043207,5.64828363123515,5.482611780541382,-0.4145565609053626
2--3--3--1,6.168730109609628,-1.3014553000364242,-1.3327796412486639,-1.3744845621955513,6.0405090239211,-1.1849467848287112,-1.3806474089265832,4.578268200675819,-1.3881251322368364,0.28366854028786287
2--3--3--2,5.1698280892929995,-2.481875320859724,-2.5673101606623248,-2.301110324453713,5.157623012891791,-2.5442281585176536,-2.4024482789854456,3.6386903857718704,-2.378640571540361,0.5793470565971395
2--3--3--3,4.1854714768808545,-3.447980264415449,-3.32639143120591,-2.9671969799938998,3.954458965594869,-3.682782217945824,-3.2576235474101765,2.3895696223692795,-3.648060450149934,1.090023694895771
3--0--0--0,17.32501594505132,16.406828183607434,16.952195259183657,17.219124085858454,3.5884138265808194,3.6307584472111434,3.6014267338870516,3.4949634192012087,3.1208786775121453,3.275178687649365
3--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9894094616095117,0.0
3--0--0--2,0.0,0.0,0.0,0.11741638682518185,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--3,0.0,15.677648425261243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--1--0,16.19320265810171,11.130513934822773,-0.075583709839855,4.804160231311752,-2.844373269199109,4.3125,5.198810944631101,1.4344454920524754,0.0,4.9423828125
3--0--1--1,0.0,0.0,0.0,0.0,0.0,0.0,4.503177557529747,0.0,0.0,0.0
3--0--1--2,15.659690971857128,0.0,0.0,2.231250053412021,0.0,5.642310088378405,5.444608329043522,2.359375,7.0324132927480285,0.7415769836967794
3--0--1--3,0.0,14.164099988595321,0.0,0.0,3.125,0.0,0.0,3.3145986805756955,0.0,0.0
3--0--2--0,15.35206612162295,14.342553370265444,0.5012783487796382,2.029108888463311,1.7703697392200006,3.9162617905509416,4.192576680177411,5.189196326281416,0.0,4.425646210720332
3--0--2--1,14.360454680575254,0.0,1.3715803991914761,1.6189651489257812,2.387397313695851,6.997964359819889,8.124739185936608,2.852783203125,4.969111919434319,2.224971343883004
3--0--2--2,12.808375434769667,13.28058122109245,0.6142511919941239,-0.41998933641464525,0.4827264794169581,5.102471719849083,-2.090872666047896,3.9409489397094286,-0.20623313559033107,3.8340883018710685
3--0--2--3,11.521351903712336,0.0,0.760009055777191,-1.4872156077170104,-2.4330103817055,0.0,-4.874203793255777,3.2775855759247445,0.6169868177231135,3.177249033929064
3--0--3--0,13.370838284829006,12.773253618388104,0.0,-0.7720483729519572,0.9688243992609795,0.0,8.295595484787096,0.0,7.381590112403501,0.0
3--0--3--1,0.0,0.0,0.9676178816497945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--3--2,0.0,12.460111241178485,0.0,0.86767578125,0.0,5.44896607167864,-0.5794786959886551,1.4128638810811909,-0.5658185742290938,-1.531885787844658
3--0--3--3,0.0,0.0,0.0,0.0,0.0,0.0,-1.4373662967833116,3.3569475865181175,-1.5420330637881046,2.820293383795502
3--1--0--0,16.236303779719275,3.0946958201017454,3.093722171044597,3.153421403706257,5.644858324528243,5.696733587009739,5.584056883658855,3.0335059292555657,3.09312328868081,3.158642132911153
3--1--0--1,0.0,4.287856776882734,4.000713633577675,-3.002123162667505,1.9502908693024312,5.692131417050691,6.363156648632964,2.319602894671245,3.370895012043719,4.71757110962671
3--1--0--2,14.279092118736147,1.2896614052405961,0.6646349750455711,-0.18355518260385395,3.556428622445079,3.716601786540389,6.882512341011994,0.952227954042851,6.900346620712123,3.7620924312792083
3--1--0--3,0.0,1.5304202573644923,0.4705106396740614,-0.43387462699789214,2.0281773633654865,2.6862855932133467,0.20716315149715614,-0.26416702909114403,5.009681372055318,2.2793743047568693
3--1--1--0,15.216850597432982,2.328894091409772,2.0485234299468766,2.353522392432875,4.510570939997078,6.678295167497078,6.3951586851719995,4.300061110966137,3.879261726727903,2.3044744016694065
3--1--1--1,14.160386788529204,1.4015817962633106,0.984047769372167,1.053199302517091,3.3014457388115734,6.1978486798265555,7.023943934047707,2.690086473983975,4.964869175903332,2.595384659884951
3--1--1--2,13.162274792868107,0.0730647987127247,0.20550977154897923,-0.17787945202222577,2.8593857983365525,4.783420144957241,-0.454851096139679,2.1488494247917296,4.754581548440574,3.3806453277973265
3--1--1--3,12.142109269283823,-0.5371673124341511,-0.6105330775246004,-0.6599934116219421,2.1754660320940036,3.846728354453029,-1.4285444452652214,0.4759591945501057,0.03954110768754213,2.952704262633653
3--1--2--0,14.207720334397074,0.901697362920556,1.1854226073850638,1.2315641802580504,3.7914458024667446,7.61072182750877,7.698326937516629,5.179745638760969,5.019957400148881,1.127598183684375
3--1--2--1,13.116215427116671,-0.040438285625108504,0.722600234896569,-0.22844752972685808,2.6891688165879737,6.957535924169937,-0.07043022610760095,4.138398703446089,5.20498635296343,1.2054142251912976
3--1--2--2,12.181579976567166,-0.8896085223627007,-1.0080713195531272,-0.9999917727254092,1.5857571969231936,5.602399751563822,-0.8004176894660808,3.067767803398675,-0.9065745157466565,2.0152877481465494
3--1--2--3,11.179140936872246,-1.7606801606274198,-2.093757951720962,-2.0020129545924625,0.6988723318037587,4.721471612976345,-2.384908847566793,2.103456336238596,-2.2544253241379515,2.694052955747138
3--1--3--0,13.233090212570207,0.06296045969745569,0.048050519769934,-0.2621951956967601,2.689278479171882,0.20001375564379642,0.3595880688375557,5.908859654438556,5.933882658206017,0.13405148014893822
3--1--3--1,12.179816530269976,-1.1646165847960535,-0.5451284549496278,-1.0681360503432258,1.3612442025832499,-0.976455460921127,-1.1176128275508104,4.287053755589747,-0.689559695962111,0.44367315617227066
3--1--3--2,11.19916991142604,-1.901221260828617,-1.9408154655403431,-2.1214014316931475,0.20404417596671975,-1.740940415995305,-1.918571643819619,4.111940857641489,-1.7830700146330447,0.9996702959194876
3--1--3--3,10.071756544044252,-2.3497393472302504,-2.761623715005099,-2.8054879078862367,-0.583823074741525,-2.9018482411935635,-2.6839788074510937,2.7636127328762976,-2.6112562512876334,1.3681880870357834
3--2--0--0,15.280621616923092,2.6259580122120396,2.632781143397771,2.6621302649537206,7.65292363690837,7.663018210369205,7.673390864924087,2.628614333878603,2.6101828742612194,2.628035474041802
3--2--0--1,14.171872877810749,2.372173940639607,2.803698949338402,1.779463190443899,7.327709997703638,7.167382712627855,8.859855717471719,2.53935019622422,4.2660218150030085,2.811009958566717
3--2--0--2,13.117296040700145,-0.082020162531796,2.0277421949315655,0.5831995595779326,5.772443826677981,5.824767175869666,1.6108074480989987,0.33476757954994557,2.3024978440998587,3.0681590370112146
3--2--0--3,12.519835724786684,-0.16079380759378328,-0.41182600608383163,-0.6025055288793738,5.116162823310775,4.375795203548043,0.028266704842285485,0.26319322321351357,4.03598155914872,5.065715584432473
3--2--1--0,14.24569899796963,1.6124335230670928,1.6662974119715366,1.6482201232185456,6.617591920598333,8.691829977021639,8.611325560736898,3.7263525101176924,3.594954405342077,1.483227557579063
3--2--1--1,13.20165813673684,0.48855077482387177,0.4309773183585613,0.9587071417076881,5.547528307711044,7.626421238655774,0.7681195258518682,2.7121725585149092,3.8865417741455808,1.9980744607085301
3--2--1--2,12.174624771908963,-0.4441469665742599,-0.23696826880035202,-0.3112087762056183,4.658251365078959,6.559316953342134,-0.48503885305643213,1.6058993416825433,4.777067112617643,2.519845389636544
3--2--1--3,11.244721496425198,-1.5263111896751465,-1.447327047117257,-1.4110088895254778,3.823098714079159,5.824525690715483,-1.564111758818052,0.9723983930579272,-1.2990399680974911,2.968129049030035
3--2--2--0,13.207007304470919,0.67884446044085,0.5980114352052784,0.4971747767690764,5.568020696274578,0.6064968326268021,0.6643722667514906,4.652702582831775,4.618050751725204,0.6244386577474759
3--2--2--1,12.180401771872358,-0.4890353691725413,-0.44601513577954666,-0.37783014719310926,4.693825206073119,-0.3920842150975602,-0.1570041650551793,3.734524882652599,4.984235043455182,0.8352586572911432
3--2--2--2,11.223728203988372,-1.3190309831090166,-1.3839310838513859,-1.3766406526669142,3.7296694460807336,-1.3937253544877235,-1.4125736198613172,2.595195884011393,-1.380241955247628,1.625194967971824
3--2--2--3,10.180757347683896,-2.36132635551633,-2.3389185735257656,-2.5084968113208497,2.664536186253415,-2.2450322011312998,-2.3875509439320566,1.6201855373239835,-2.4573069925822075,2.222074888440811
3--2--3--0,12.176137814049232,-0.3919917124588758,-0.24010057996367945,-0.24778369503910702,4.598653663840132,-0.1970933547513329,-0.24259436492285025,5.704440810003255,5.596805127000939,-0.25763258731193284
3--2--3--1,11.11928630157933,-1.241475190429439,-1.435108300743182,-1.3407936391697945,3.5928317017804567,-1.7599465673619605,-1.467310198994831,4.477778974484451,-1.2674341686139754,-0.09575867948637613
3--2--3--2,10.16762827723447,-2.4865467848964884,-2.281898138756528,-2.3690374846330284,2.6923531820110878,-2.2225851706125117,-2.41250514945582,3.6749715475400477,-2.410101892005464,0.6812408212681781
3--2--3--3,9.171982575343039,-3.240925677285458,-3.502783711807328,-3.333736538377326,1.166596980126762,-3.27963805016277,-3.2736786230353934,2.9757135131215278,-3.5428170874778204,1.2603127768676303
3--3--0--0,14.226206134474868,2.1160620790057476,2.05221636923641,2.101101536097043,9.707175790039626,9.623539571549383,9.677822751794276,2.1568961577800465,2.122396183994034,2.1105826653437663
3--3--0--1,12.874036409437494,-0.04438177899627179,2.3881565306926777,1.2143070709021133,9.965444954399945,8.298214147388629,2.204011740260401,0.6235972352272445,2.4797348136858535,3.725271903786781
3--3--0--2,12.594281022791757,-0.01845712987453485,-1.1650483138998124,-1.0165252771485356,7.332609334315066,8.667204042000666,-0.4674403435163484,-0.07489715731585989,2.286801239970805,6.31789455275561
3--3--0--3,11.262085098355163,-0.05232135169172656,1.2593173409255158,-0.629818578293283,6.967460923971696,7.848462842117562,-0.9883367513139243,-1.4140625,5.68073610087915,3.8511336422803115
3--3--1--0,13.192196798538518,1.185736864711447,1.2244729207524994,1.0312999121185877,8.520091923467987,0.9415761817478628,1.212350567421527,2.9530349786536596,3.25088930613148,1.1446030200773913
3--3--1--1,12.191451387657715,0.36899983895540067,0.5139630161679807,0.49593067074353386,7.776042623059587,-0.15569144255880682,0.030772856502128642,1.8372005513944814,3.809025880992655,2.0098300221012786
3--3--1--2,11.297451084480658,-0.7304654100358995,-0.578252294991522,-0.5425237008775178,6.359495016309463,-1.2153720962652728,-1.0918169513674865,1.1020803591821127,4.029418126070322,1.9919510083590983
3--3--1--3,10.267260910334603,-1.7644276225951732,-1.5183623332657377,-3.224048383027426,5.779002950176503,-1.4204725319802625,-1.5484187715268714,0.019839003720364023,-1.5057038351218996,2.281635596075187
3--3--2--0,12.226646526790992,0.050643862414615576,0.06562353966628134,0.3222123963459392,7.4430497129325754,0.004953393830440034,0.352026179078018,4.2539408723445264,3.998154381261669,-0.0006112186729919452
3--3--2--1,11.041516859362014,-1.031984727986589,-0.7989378767021789,-0.7024291573924231,6.665184819165214,-0.9211556386410972,-1.0278362259584188,2.9436868648073635,4.540061540197964,0.6947207671403629
3--3--2--2,10.174585838720592,-1.8347169285227392,-1.8202861083464403,-1.8642294867174447,5.555620399830146,-1.7244883695341087,-1.8820304547476487,2.1038572798320074,-1.8026363714273492,1.0971364993839603
3--3--2--3,9.207979461558235,-2.8648090523704983,-2.695266461482799,-2.9854149326843067,4.939957028828715,-2.819771018539397,-2.4578593167862715,1.217622056721597,-3.247950728461611,1.5093133613217606
3--3--3--0,11.256397530201156,-1.2568442786554102,-0.5256108591992957,-0.8439039226018307,6.77349387112139,-0.9780213064646377,-0.9473535004189859,5.177038753168347,5.073930527198353,-0.6349139141346062
3--3--3--1,10.188266937284604,-1.3876765530672226,-1.5309946467453837,-1.277728265643029,5.74122255457062,-2.2383894135824614,-1.83813562767931,3.9242664264204192,-1.8618038467939728,0.1358802970105761
3--3--3--2,9.214628353357734,-2.9761557126384868,-2.946483026412773,-2.8914586186862388,4.795583948114243,-2.9064713715734842,-2.910013133268915,2.9280930543143073,-3.0433962495872775,0.2155344360655494
3--3--3--3,8.144755244026243,-3.5189383095449647,-4.632821217773674,-3.6880023195529703,3.201111169966645,-4.369622537143052,-3.9667854984049367,2.461528930756311,-4.196303900618955,0.7521547132176668
